Query,Rank,Document_ID,Log_Score
Query 1,858,doc_581,-0.007237487329873877
Query 1,859,doc_207,-0.007840579994912507
Query 1,860,doc_1020,-0.008553368525118423
Query 1,861,doc_569,-0.009408695993895006
Query 1,862,doc_580,-0.009408695993895006
Query 1,863,doc_573,-0.010454137939000869
Query 1,864,doc_927,-0.010454137939000869
Query 1,865,doc_872,-0.011760823073692469
Query 1,866,doc_176,-0.013440980871656785
Query 1,867,doc_577,-0.013440980871656785
Query 1,868,doc_608,-0.013440980871656785
Query 1,869,doc_108,-0.015681159989825014
Query 1,870,doc_188,-0.015681159989825014
Query 1,871,doc_282,-0.015681159989825014
Query 1,872,doc_299,-0.015681159989825014
Query 1,873,doc_576,-0.015681159989825014
Query 1,874,doc_585,-0.015681159989825014
Query 1,875,doc_70,-0.015681159989825014
Query 1,876,doc_909,-0.015681159989825014
Query 1,877,doc_910,-0.015681159989825014
Query 1,878,doc_95,-0.015681159989825014
Query 1,879,doc_593,-0.017106737050236846
Query 1,880,doc_603,-0.017106737050236846
Query 1,881,doc_905,-0.017106737050236846
Query 1,882,doc_408,-0.018817391987790012
Query 1,883,doc_466,-0.018817391987790012
Query 1,884,doc_557,-0.018817391987790012
Query 1,885,doc_631,-0.018817391987790012
Query 1,886,doc_632,-0.018817391987790012
Query 1,887,doc_664,-0.018817391987790012
Query 1,888,doc_67,-0.018817391987790012
Query 1,889,doc_809,-0.018817391987790012
Query 1,890,doc_812,-0.018817391987790012
Query 1,891,doc_83,-0.018817391987790012
Query 1,892,doc_158,-0.02352173998473752
Query 1,893,doc_333,-0.02352173998473752
Query 1,894,doc_375,-0.02352173998473752
Query 1,895,doc_42,-0.02352173998473752
Query 1,896,doc_486,-0.02352173998473752
Query 1,897,doc_521,-0.02352173998473752
Query 1,898,doc_604,-0.02352173998473752
Query 1,899,doc_643,-0.02352173998473752
Query 1,900,doc_648,-0.02352173998473752
Query 1,901,doc_87,-0.02352173998473752
Query 1,902,doc_700,-0.025660011738002687
Query 1,903,doc_567,-0.02688196174331357
Query 1,904,doc_589,-0.02688196174331357
Query 1,905,doc_590,-0.02688196174331357
Query 1,906,doc_652,-0.02688196174331357
Query 1,907,doc_654,-0.02688196174331357
Query 1,908,doc_78,-0.02688196174331357
Query 1,909,doc_541,-0.028226087981685022
Query 1,910,doc_189,-0.03136231997965003
Query 1,911,doc_248,-0.03136231997965003
Query 1,912,doc_367,-0.03136231997965003
Query 1,913,doc_445,-0.03136231997965003
Query 1,914,doc_516,-0.03136231997965003
Query 1,915,doc_584,-0.03136231997965003
Query 1,916,doc_800,-0.03136231997965003
Query 1,917,doc_82,-0.03136231997965003
Query 1,918,doc_873,-0.03136231997965003
Query 1,919,doc_875,-0.03136231997965003
Query 1,920,doc_880,-0.03136231997965003
Query 1,921,doc_984,-0.03136231997965003
Query 1,922,doc_99,-0.03136231997965003
Query 1,923,doc_540,-0.035282563058429986
Query 1,924,doc_642,-0.035282563058429986
Query 1,925,doc_876,-0.035282563058429986
Query 1,926,doc_130,-0.03763469013822745
Query 1,927,doc_163,-0.03763469013822745
Query 1,928,doc_578,-0.03763469013822745
Query 1,929,doc_658,-0.03763469013822745
Query 1,930,doc_660,-0.03763469013822745
Query 1,931,doc_730,-0.03763469013822745
Query 1,932,doc_734,-0.03763469013822745
Query 1,933,doc_174,-0.04032294261497035
Query 1,934,doc_209,-0.04032294261497035
Query 1,935,doc_732,-0.04205069789648941
Query 1,936,doc_177,-0.04704338613212246
Query 1,937,doc_178,-0.04704338613212246
Query 1,938,doc_215,-0.04704338613212246
Query 1,939,doc_404,-0.04704338613212246
Query 1,940,doc_570,-0.04704338613212246
Query 1,941,doc_606,-0.04704338613212246
Query 1,942,doc_640,-0.04704338613212246
Query 1,943,doc_869,-0.04704338613212246
Query 1,944,doc_900,-0.04704338613212246
Query 1,945,doc_58,-0.05227050202029918
Query 1,946,doc_637,-0.05534517671497099
Query 1,947,doc_256,-0.05645208212601746
Query 1,948,doc_65,-0.058804303043167507
Query 1,949,doc_758,-0.06272454612194747
Query 1,950,doc_816,-0.06272454612194747
Query 1,951,doc_870,-0.06272454612194747
Query 1,952,doc_9,-0.06272454612194747
Query 1,953,doc_259,-0.06548844577535115
Query 1,954,doc_196,-0.06608000870830008
Query 1,955,doc_35,-0.06608000870830008
Query 1,956,doc_485,-0.06608000870830008
Query 1,957,doc_811,-0.06608000870830008
Query 1,958,doc_11,-0.07056512611685997
Query 1,959,doc_173,-0.07056512611685997
Query 1,960,doc_899,-0.07056512611685997
Query 1,961,doc_480,-0.07116369760809678
Query 1,962,doc_401,-0.07526947411380748
Query 1,963,doc_715,-0.07709374084246962
Query 1,964,doc_907,-0.07709374084246962
Query 1,965,doc_326,-0.08410219049188451
Query 1,966,doc_999,-0.08410219049188451
Query 1,967,doc_41,-0.08624143309710897
Query 1,968,doc_162,-0.09251248901096354
Query 1,969,doc_763,-0.09408686610159749
Query 1,970,doc_986,-0.09408686610159749
Query 1,971,doc_542,-0.10061548082720714
Query 1,972,doc_799,-0.10279112465735567
Query 1,973,doc_831,-0.10279112465735567
Query 1,974,doc_100,-0.11564061126370442
Query 1,975,doc_208,-0.11564061126370442
Query 1,976,doc_229,-0.11564061126370442
Query 1,977,doc_267,-0.11564061126370442
Query 1,978,doc_322,-0.11564061126370442
Query 1,979,doc_421,-0.11564061126370442
Query 1,980,doc_650,-0.11564061126370442
Query 1,981,doc_950,-0.11564061126370442
Query 1,982,doc_1001,-0.13216081211550587
Query 1,983,doc_114,-0.13216081211550587
Query 1,984,doc_342,-0.13216081211550587
Query 1,985,doc_627,-0.13216081211550587
Query 1,986,doc_719,-0.13216081211550587
Query 1,987,doc_75,-0.13216081211550587
Query 1,988,doc_769,-0.13216081211550587
Query 1,989,doc_886,-0.13216081211550587
Query 1,990,doc_403,-0.15092317432213442
Query 1,991,doc_1029,-0.15418748168493923
Query 1,992,doc_214,-0.15418748168493923
Query 1,993,doc_300,-0.15418748168493923
Query 1,994,doc_743,-0.15418748168493923
Query 1,995,doc_849,-0.15418748168493923
Query 1,996,doc_888,-0.15418748168493923
Query 1,997,doc_894,-0.15418748168493923
Query 1,998,doc_234,-0.18502497802192708
Query 1,999,doc_253,-0.18502497802192708
Query 1,1000,doc_374,-0.18502497802192708
Query 1,1001,doc_383,-0.18502497802192708
Query 1,1002,doc_454,-0.18502497802192708
Query 1,1003,doc_496,-0.18502497802192708
Query 1,1004,doc_619,-0.18502497802192708
Query 1,1005,doc_655,-0.18502497802192708
Query 1,1006,doc_797,-0.18502497802192708
Query 1,1007,doc_826,-0.18502497802192708
Query 1,1008,doc_863,-0.18502497802192708
Query 1,1009,doc_469,-0.20384237000971708
Query 1,1010,doc_112,-0.2312804278285031
Query 1,1011,doc_160,-0.2312804278285031
Query 1,1012,doc_195,-0.2312804278285031
Query 1,1013,doc_24,-0.2312804278285031
Query 1,1014,doc_4,-0.2312804278285031
Query 1,1015,doc_464,-0.2312804278285031
Query 1,1016,doc_726,-0.2312804278285031
Query 1,1017,doc_744,-0.2312804278285031
Query 1,1018,doc_835,-0.2312804278285031
Query 1,1019,doc_86,-0.2312804278285031
Query 1,1020,doc_896,-0.2312804278285031
Query 1,1021,doc_913,-0.264320829532106
Query 1,1022,doc_645,-0.27832381396062555
Query 1,1023,doc_156,-0.3083741686709728
Query 1,1024,doc_220,-0.3083741686709728
Query 1,1025,doc_262,-0.3083741686709728
Query 1,1026,doc_372,-0.3083741686709728
Query 1,1027,doc_442,-0.3083741686709728
Query 1,1028,doc_685,-0.3083741686709728
Query 1,1029,doc_981,-0.3083741686709728
Query 1,1030,doc_125,-0.3397364886506228
Query 1,1031,doc_127,-0.3397364886506228
Query 1,1032,doc_231,-0.3397364886506228
Query 1,1033,doc_838,-0.9721666868439464
Query 2,1,doc_258,5.830552470518812
Query 2,2,doc_712,5.19056895291752
Query 2,3,doc_289,3.9923836402726147
Query 2,4,doc_296,3.639292485338361
Query 2,5,doc_187,3.569365898774662
Query 2,6,doc_724,3.556673618529671
Query 2,7,doc_162,3.5315427148573537
Query 2,8,doc_237,3.2629062512932596
Query 2,9,doc_297,3.189532815554051
Query 2,10,doc_713,3.0842447351121107
Query 2,11,doc_96,2.9443969552644527
Query 2,12,doc_299,2.894731984410573
Query 2,13,doc_192,2.6964669239691137
Query 2,14,doc_3,2.6207756803152726
Query 2,15,doc_302,2.5358384704747174
Query 2,16,doc_760,2.5341030712117396
Query 2,17,doc_291,2.416725621722588
Query 2,18,doc_292,2.396629341136399
Query 2,19,doc_413,2.3711155466751745
Query 2,20,doc_294,2.2367644556221404
Query 2,21,doc_692,2.1126325803626727
Query 2,22,doc_301,2.0850362048168294
Query 2,23,doc_83,2.02867112614915
Query 2,24,doc_290,1.9319799279595389
Query 2,25,doc_960,1.8631712219549463
Query 2,26,doc_139,1.8301200725919067
Query 2,27,doc_189,1.8289365365815033
Query 2,28,doc_409,1.7648237058690488
Query 2,29,doc_669,1.7377237339930247
Query 2,30,doc_272,1.7335344653782165
Query 2,31,doc_124,1.6905595632654387
Query 2,32,doc_293,1.6895980001097648
Query 2,33,doc_64,1.6749481077258694
Query 2,34,doc_157,1.6342352215185367
Query 2,35,doc_243,1.6342352215185367
Query 2,36,doc_418,1.5651410551764082
Query 2,37,doc_236,1.5640715683748105
Query 2,38,doc_295,1.5537114655050797
Query 2,39,doc_422,1.5303357744834645
Query 2,40,doc_256,1.518543713874109
Query 2,41,doc_708,1.5166976758046156
Query 2,42,doc_313,1.4740309452627498
Query 2,43,doc_235,1.4453563039375612
Query 2,44,doc_312,1.4303005462235123
Query 2,45,doc_723,1.4249802706450079
Query 2,46,doc_315,1.2808779167688185
Query 2,47,doc_288,1.2679192352373587
Query 2,48,doc_75,1.1972345119816425
Query 2,49,doc_697,1.1868407890927908
Query 2,50,doc_715,1.1749334224958405
Query 2,51,doc_386,1.1520010146049433
Query 2,52,doc_417,1.1366673033839685
Query 2,53,doc_1024,1.1244004245849348
Query 2,54,doc_4,1.1244004245849348
Query 2,55,doc_52,1.1244004245849348
Query 2,56,doc_544,1.1244004245849348
Query 2,57,doc_975,1.1244004245849348
Query 2,58,doc_410,1.1186155221581848
Query 2,59,doc_679,1.1034540148636431
Query 2,60,doc_321,1.0944773346992165
Query 2,61,doc_414,1.0584956326831483
Query 2,62,doc_691,1.0568041679948528
Query 2,63,doc_356,1.0425172279849741
Query 2,64,doc_824,1.0410025071763926
Query 2,65,doc_118,0.9745217642592927
Query 2,66,doc_90,0.9659909036764764
Query 2,67,doc_457,0.9647393405873944
Query 2,68,doc_411,0.955396144044085
Query 2,69,doc_880,0.9521484707636623
Query 2,70,doc_80,0.9485959600177111
Query 2,71,doc_658,0.9059043522291592
Query 2,72,doc_10,0.8995205896927801
Query 2,73,doc_121,0.8919359744066975
Query 2,74,doc_465,0.8813481575104807
Query 2,75,doc_655,0.8454427214919696
Query 2,76,doc_111,0.8452789072092789
Query 2,77,doc_389,0.7864014488839609
Query 2,78,doc_127,0.7781377229573188
Query 2,79,doc_930,0.7652361167995796
Query 2,80,doc_420,0.7542616114009175
Query 2,81,doc_191,0.749600699764677
Query 2,82,doc_416,0.749600699764677
Query 2,83,doc_635,0.749600699764677
Query 2,84,doc_825,0.749600699764677
Query 2,85,doc_70,0.7270677808185422
Query 2,86,doc_286,0.7045361119965685
Query 2,87,doc_442,0.7045361119965685
Query 2,88,doc_912,0.7045361119965685
Query 2,89,doc_193,0.6896589034670093
Query 2,90,doc_269,0.6896589034670093
Query 2,91,doc_352,0.6536943450793338
Query 2,92,doc_344,0.6339587431952389
Query 2,93,doc_964,0.6246399517382426
Query 2,94,doc_88,0.6174020173945651
Query 2,95,doc_978,0.6174020173945651
Query 2,96,doc_300,0.5806012682752812
Query 2,97,doc_160,0.5622008373545481
Query 2,98,doc_282,0.5622008373545481
Query 2,99,doc_304,0.5622008373545481
Query 2,100,doc_391,0.5622008373545481
Query 2,101,doc_437,0.5622008373545481
Query 2,102,doc_648,0.5622008373545481
Query 2,103,doc_662,0.5517263662520238
Query 2,104,doc_638,0.528402850127317
Query 2,105,doc_716,0.528402850127317
Query 2,106,doc_322,0.5212601295957253
Query 2,107,doc_332,0.5102213005214989
Query 2,108,doc_425,0.48188661060735
Query 2,109,doc_728,0.48188661060735
Query 2,110,doc_379,0.4688214393613868
Query 2,111,doc_270,0.44975966978430937
Query 2,112,doc_547,0.44975966978430937
Query 2,113,doc_681,0.44975966978430937
Query 2,114,doc_261,0.44840133578100816
Query 2,115,doc_965,0.4482287997185177
Query 2,116,doc_345,0.4226403280280799
Query 2,117,doc_92,0.4216506280159111
Query 2,118,doc_76,0.4211627484148445
Query 2,119,doc_307,0.4116004739395417
Query 2,120,doc_381,0.4116004739395417
Query 2,121,doc_988,0.40964896268547557
Query 2,122,doc_326,0.40887310896255114
Query 2,123,doc_435,0.40887310896255114
Query 2,124,doc_733,0.40887310896255114
Query 2,125,doc_260,0.40855848478973533
Query 2,126,doc_314,0.40855848478973533
Query 2,127,doc_316,0.40855848478973533
Query 2,128,doc_702,0.40855848478973533
Query 2,129,doc_839,0.40855848478973533
Query 2,130,doc_108,0.37479972482025786
Query 2,131,doc_319,0.37479972482025786
Query 2,132,doc_424,0.37479972482025786
Query 2,133,doc_436,0.37479972482025786
Query 2,134,doc_455,0.37479972482025786
Query 2,135,doc_729,0.37479972482025786
Query 2,136,doc_735,0.37479972482025786
Query 2,137,doc_738,0.37479972482025786
Query 2,138,doc_758,0.37479972482025786
Query 2,139,doc_879,0.37479972482025786
Query 2,140,doc_836,0.3707648954510252
Query 2,141,doc_942,0.35226805599828426
Query 2,142,doc_699,0.35161755224692887
Query 2,143,doc_423,0.32684653135986913
Query 2,144,doc_1031,0.3212569069887924
Query 2,145,doc_128,0.30787163735653145
Query 2,146,doc_684,0.30345608625362186
Query 2,147,doc_993,0.30345608625362186
Query 2,148,doc_848,0.3002713230450155
Query 2,149,doc_275,0.2943645610229764
Query 2,150,doc_255,0.2813265483261163
Query 2,151,doc_182,0.28110041867727403
Query 2,152,doc_44,0.28110041867727403
Query 2,153,doc_56,0.28110041867727403
Query 2,154,doc_701,0.28110041867727403
Query 2,155,doc_753,0.28110041867727403
Query 2,156,doc_773,0.28110041867727403
Query 2,157,doc_782,0.28110041867727403
Query 2,158,doc_835,0.28110041867727403
Query 2,159,doc_983,0.28110041867727403
Query 2,160,doc_327,0.280124663050241
Query 2,161,doc_5,0.2781731482210748
Query 2,162,doc_563,0.2781731482210748
Query 2,163,doc_115,0.27237189573995835
Query 2,164,doc_974,0.2693580886209165
Query 2,165,doc_15,0.2642014250636585
Query 2,166,doc_403,0.2642014250636585
Query 2,167,doc_29,0.2621341954286465
Query 2,168,doc_458,0.24986731662961278
Query 2,169,doc_573,0.24986731662961278
Query 2,170,doc_517,0.24733007375057375
Query 2,171,doc_601,0.24617970169151507
Query 2,172,doc_566,0.226731406782933
Query 2,173,doc_1022,0.22487983489215468
Query 2,174,doc_1033,0.22487983489215468
Query 2,175,doc_246,0.22487983489215468
Query 2,176,doc_595,0.22487983489215468
Query 2,177,doc_623,0.22487983489215468
Query 2,178,doc_660,0.22487983489215468
Query 2,179,doc_68,0.22487983489215468
Query 2,180,doc_881,0.22370892885473503
Query 2,181,doc_388,0.2173210410883906
Query 2,182,doc_736,0.20580029333086214
Query 2,183,doc_1029,0.20384878207679602
Query 2,184,doc_102,0.20230419595474805
Query 2,185,doc_931,0.20230419595474805
Query 2,186,doc_946,0.20230419595474805
Query 2,187,doc_533,0.20218346653857103
Query 2,188,doc_380,0.1938489975320697
Query 2,189,doc_430,0.19236852875205585
Query 2,190,doc_120,0.18739986241012893
Query 2,191,doc_263,0.18739986241012893
Query 2,192,doc_277,0.18739986241012893
Query 2,193,doc_431,0.18739986241012893
Query 2,194,doc_60,0.18739986241012893
Query 2,195,doc_71,0.18739986241012893
Query 2,196,doc_882,0.18739986241012893
Query 2,197,doc_977,0.18739986241012893
Query 2,198,doc_143,0.18207381789497326
Query 2,199,doc_116,0.18158211873303595
Query 2,200,doc_200,0.18158211873303595
Query 2,201,doc_507,0.17932884082531966
Query 2,202,doc_557,0.16554321239066225
Query 2,203,doc_265,0.1606284534943962
Query 2,204,doc_330,0.1606284534943962
Query 2,205,doc_390,0.1606284534943962
Query 2,206,doc_426,0.1606284534943962
Query 2,207,doc_432,0.1606284534943962
Query 2,208,doc_554,0.1606284534943962
Query 2,209,doc_567,0.1606284534943962
Query 2,210,doc_571,0.1606284534943962
Query 2,211,doc_804,0.1606284534943962
Query 2,212,doc_732,0.15332772839199701
Query 2,213,doc_273,0.15172825080531113
Query 2,214,doc_854,0.15172825080531113
Query 2,215,doc_860,0.15172825080531113
Query 2,216,doc_877,0.15172825080531113
Query 2,217,doc_818,0.1511541934503628
Query 2,218,doc_982,0.14920268219629668
Query 2,219,doc_123,0.14055020933863702
Query 2,220,doc_126,0.14055020933863702
Query 2,221,doc_84,0.14006232973757046
Query 2,222,doc_249,0.1375702891577849
Query 2,223,doc_915,0.1375702891577849
Query 2,224,doc_1017,0.12493365831480639
Query 2,225,doc_240,0.12493365831480639
Query 2,226,doc_201,0.1209232614743792
Query 2,227,doc_109,0.11968482273603201
Query 2,228,doc_742,0.11968482273603201
Query 2,229,doc_637,0.11483086023714233
Query 2,230,doc_264,0.11243991744607734
Query 2,231,doc_323,0.11243991744607734
Query 2,232,doc_384,0.11243991744607734
Query 2,233,doc_992,0.11234832940568967
Query 2,234,doc_406,0.1104023600800341
Query 2,235,doc_412,0.1104023600800341
Query 2,236,doc_546,0.1104023600800341
Query 2,237,doc_981,0.1104023600800341
Query 2,238,doc_600,0.10290071536642045
Query 2,239,doc_593,0.10221765217855709
Query 2,240,doc_1000,0.10115189029887384
Query 2,241,doc_54,0.10115189029887384
Query 2,242,doc_775,0.10115189029887384
Query 2,243,doc_954,0.10115189029887384
Query 2,244,doc_18,0.10076954003850107
Query 2,245,doc_350,0.10076954003850107
Query 2,246,doc_488,0.10076954003850107
Query 2,247,doc_51,0.10076954003850107
Query 2,248,doc_798,0.10076954003850107
Query 2,249,doc_805,0.10076954003850107
Query 2,250,doc_852,0.10076954003850107
Query 2,251,doc_897,0.10076954003850107
Query 2,252,doc_549,0.09636706675570067
Query 2,253,doc_579,0.08670162025617757
Query 2,254,doc_654,0.08637389146157234
Query 2,255,doc_78,0.08614404407997296
Query 2,256,doc_215,0.08280177006002558
Query 2,257,doc_976,0.08280177006002558
Query 2,258,doc_85,0.08277160619533112
Query 2,259,doc_640,0.0755772133325702
Query 2,260,doc_86,0.0755772133325702
Query 2,261,doc_357,0.07360161096075027
Query 2,262,doc_548,0.07360161096075027
Query 2,263,doc_209,0.06883365488029827
Query 2,264,doc_865,0.06614156912974951
Query 2,265,doc_208,0.06538908007890482
Query 2,266,doc_987,0.06246620409532251
Query 2,267,doc_592,0.0606911341793243
Query 2,268,doc_101,0.0604616307371896
Query 2,269,doc_117,0.0604616307371896
Query 2,270,doc_371,0.0604616307371896
Query 2,271,doc_376,0.0604616307371896
Query 2,272,doc_496,0.0604616307371896
Query 2,273,doc_497,0.0604616307371896
Query 2,274,doc_401,0.06030083335855109
Query 2,275,doc_502,0.06030083335855109
Query 2,276,doc_399,0.05984246537950866
Query 2,277,doc_707,0.05984246537950866
Query 2,278,doc_752,0.05984246537950866
Query 2,279,doc_107,0.05977610424871223
Query 2,280,doc_287,0.05798590803451789
Query 2,281,doc_995,0.05798590803451789
Query 2,282,doc_1003,0.05520118004001705
Query 2,283,doc_161,0.05520118004001705
Query 2,284,doc_449,0.05520118004001705
Query 2,285,doc_610,0.05520118004001705
Query 2,286,doc_643,0.05520118004001705
Query 2,287,doc_767,0.05520118004001705
Query 2,288,doc_778,0.05520118004001705
Query 2,289,doc_779,0.05520118004001705
Query 2,290,doc_789,0.05520118004001705
Query 2,291,doc_796,0.05520118004001705
Query 2,292,doc_935,0.05520118004001705
Query 2,293,doc_633,0.0535428178314654
Query 2,294,doc_979,0.05129815395678479
Query 2,295,doc_207,0.05057594514943692
Query 2,296,doc_202,0.050384653411861734
Query 2,297,doc_743,0.050384653411861734
Query 2,298,doc_755,0.050384653411861734
Query 2,299,doc_922,0.050384653411861734
Query 2,300,doc_113,0.046509090237701285
Query 2,301,doc_259,0.04612615508056073
Query 2,302,doc_195,0.04488182202888517
Query 2,303,doc_722,0.04488182202888517
Query 2,304,doc_777,0.04488182202888517
Query 2,305,doc_972,0.04488182202888517
Query 2,306,doc_535,0.04416094403201364
Query 2,307,doc_718,0.04416094403201364
Query 2,308,doc_190,0.04318694573078617
Query 2,309,doc_230,0.04318694573078617
Query 2,310,doc_26,0.04318694573078617
Query 2,311,doc_627,0.04318694573078617
Query 2,312,doc_769,0.04318694573078617
Query 2,313,doc_902,0.04318694573078617
Query 2,314,doc_194,0.042629369554581555
Query 2,315,doc_310,0.03850639993807269
Query 2,316,doc_980,0.03793206270132778
Query 2,317,doc_564,0.0377884900588963
Query 2,318,doc_129,0.03680074911928383
Query 2,319,doc_13,0.03680074911928383
Query 2,320,doc_145,0.03680074911928383
Query 2,321,doc_248,0.03680074911928383
Query 2,322,doc_354,0.03680074911928383
Query 2,323,doc_358,0.03680074911928383
Query 2,324,doc_366,0.03680074911928383
Query 2,325,doc_657,0.03680074911928383
Query 2,326,doc_816,0.03680074911928383
Query 2,327,doc_832,0.03680074911928383
Query 2,328,doc_990,0.03680074911928383
Query 2,329,doc_421,0.036241262385538146
Query 2,330,doc_393,0.03615024536792846
Query 2,331,doc_374,0.03590543601851107
Query 2,332,doc_82,0.03549974161657309
Query 2,333,doc_927,0.03358992441775955
Query 2,334,doc_198,0.0302309319759836
Query 2,335,doc_596,0.0302309319759836
Query 2,336,doc_624,0.029921178678261672
Query 2,337,doc_251,0.0292706749269063
Query 2,338,doc_150,0.027600590020008524
Query 2,339,doc_370,0.027600590020008524
Query 2,340,doc_618,0.027600590020008524
Query 2,341,doc_72,0.027600590020008524
Query 2,342,doc_756,0.027600590020008524
Query 2,343,doc_788,0.027600590020008524
Query 2,344,doc_795,0.027600590020008524
Query 2,345,doc_900,0.027600590020008524
Query 2,346,doc_589,0.0256467091495121
Query 2,347,doc_499,0.02528818025321864
Query 2,348,doc_378,0.025192326705930867
Query 2,349,doc_130,0.02208047201600682
Query 2,350,doc_253,0.02208047201600682
Query 2,351,doc_317,0.02208047201600682
Query 2,352,doc_334,0.02208047201600682
Query 2,353,doc_383,0.02208047201600682
Query 2,354,doc_385,0.02208047201600682
Query 2,355,doc_462,0.02208047201600682
Query 2,356,doc_534,0.02208047201600682
Query 2,357,doc_543,0.02208047201600682
Query 2,358,doc_630,0.02208047201600682
Query 2,359,doc_734,0.02208047201600682
Query 2,360,doc_750,0.02208047201600682
Query 2,361,doc_971,0.02208047201600682
Query 2,362,doc_154,0.018400430920733214
Query 2,363,doc_306,0.018400430920733214
Query 2,364,doc_519,0.018400430920733214
Query 2,365,doc_565,0.018400430920733214
Query 2,366,doc_888,0.018400430920733214
Query 2,367,doc_1009,0.01795277202074819
Query 2,368,doc_438,0.015911078201774946
Query 2,369,doc_1001,0.015771749622550218
Query 2,370,doc_151,0.015771749622550218
Query 2,371,doc_254,0.015771749622550218
Query 2,372,doc_652,0.015771749622550218
Query 2,373,doc_989,0.015771749622550218
Query 2,374,doc_997,0.015771749622550218
Query 2,375,doc_32,0.0152141734463456
Query 2,376,doc_387,0.0152141734463456
Query 2,377,doc_883,0.012824595744062505
Query 2,378,doc_305,0.012266878799033746
Query 2,379,doc_477,0.01104023600800341
Query 2,380,doc_1025,0.010036557694151719
Query 2,381,doc_959,0.010036557694151719
Query 2,382,doc_542,0.008874907223597623
Query 2,383,doc_480,0.0084924892369257
Query 2,384,doc_1,0.0
Query 2,385,doc_100,0.0
Query 2,386,doc_1002,0.0
Query 2,387,doc_1004,0.0
Query 2,388,doc_1005,0.0
Query 2,389,doc_1006,0.0
Query 2,390,doc_1007,0.0
Query 2,391,doc_1008,0.0
Query 2,392,doc_1010,0.0
Query 2,393,doc_1011,0.0
Query 2,394,doc_1012,0.0
Query 2,395,doc_1013,0.0
Query 2,396,doc_1014,0.0
Query 2,397,doc_1015,0.0
Query 2,398,doc_1016,0.0
Query 2,399,doc_1018,0.0
Query 2,400,doc_1019,0.0
Query 2,401,doc_1021,0.0
Query 2,402,doc_1023,0.0
Query 2,403,doc_1026,0.0
Query 2,404,doc_1027,0.0
Query 2,405,doc_1028,0.0
Query 2,406,doc_103,0.0
Query 2,407,doc_1030,0.0
Query 2,408,doc_1032,0.0
Query 2,409,doc_104,0.0
Query 2,410,doc_105,0.0
Query 2,411,doc_106,0.0
Query 2,412,doc_11,0.0
Query 2,413,doc_110,0.0
Query 2,414,doc_112,0.0
Query 2,415,doc_114,0.0
Query 2,416,doc_119,0.0
Query 2,417,doc_122,0.0
Query 2,418,doc_125,0.0
Query 2,419,doc_131,0.0
Query 2,420,doc_132,0.0
Query 2,421,doc_134,0.0
Query 2,422,doc_136,0.0
Query 2,423,doc_138,0.0
Query 2,424,doc_14,0.0
Query 2,425,doc_140,0.0
Query 2,426,doc_141,0.0
Query 2,427,doc_142,0.0
Query 2,428,doc_144,0.0
Query 2,429,doc_146,0.0
Query 2,430,doc_147,0.0
Query 2,431,doc_148,0.0
Query 2,432,doc_149,0.0
Query 2,433,doc_152,0.0
Query 2,434,doc_153,0.0
Query 2,435,doc_156,0.0
Query 2,436,doc_158,0.0
Query 2,437,doc_159,0.0
Query 2,438,doc_16,0.0
Query 2,439,doc_163,0.0
Query 2,440,doc_164,0.0
Query 2,441,doc_165,0.0
Query 2,442,doc_166,0.0
Query 2,443,doc_168,0.0
Query 2,444,doc_169,0.0
Query 2,445,doc_17,0.0
Query 2,446,doc_171,0.0
Query 2,447,doc_172,0.0
Query 2,448,doc_173,0.0
Query 2,449,doc_174,0.0
