Query,Rank,Document_ID,Log_Score
Query 1,665,doc_864,-25.468751004033813
Query 1,666,doc_895,-25.468751004033813
Query 1,667,doc_207,-25.4890626335898
Query 1,668,doc_719,-25.4890626335898
Query 1,669,doc_117,-25.499332139120995
Query 1,670,doc_56,-25.499332139120995
Query 1,671,doc_592,-25.499332139120995
Query 1,672,doc_624,-25.499332139120995
Query 1,673,doc_942,-25.499332139120995
Query 1,674,doc_78,-25.51643760702393
Query 1,675,doc_212,-25.528662645061594
Query 1,676,doc_242,-25.5297273695029
Query 1,677,doc_355,-25.5297273695029
Query 1,678,doc_409,-25.5297273695029
Query 1,679,doc_579,-25.5297273695029
Query 1,680,doc_6,-25.5297273695029
Query 1,681,doc_605,-25.5297273695029
Query 1,682,doc_816,-25.540768555279797
Query 1,683,doc_1024,-25.559938941782715
Query 1,684,doc_597,-25.559938941782715
Query 1,685,doc_932,-25.559938941782715
Query 1,686,doc_660,-25.564981677658736
Query 1,687,doc_631,-25.568219959673204
Query 1,688,doc_142,-25.58095863218188
Query 1,689,doc_471,-25.589969062083778
Query 1,690,doc_548,-25.589969062083778
Query 1,691,doc_65,-25.611435147481902
Query 1,692,doc_804,-25.619819897016292
Query 1,693,doc_879,-25.619819897016292
Query 1,694,doc_945,-25.619819897016292
Query 1,695,doc_963,-25.619819897016292
Query 1,696,doc_637,-25.63111505868162
Query 1,697,doc_502,-25.645310114453626
Query 1,698,doc_219,-25.649493574615366
Query 1,699,doc_303,-25.649493574615366
Query 1,700,doc_416,-25.649493574615366
Query 1,701,doc_478,-25.649493574615366
Query 1,702,doc_647,-25.649493574615366
Query 1,703,doc_691,-25.649493574615366
Query 1,704,doc_477,-25.67899218525131
Query 1,705,doc_586,-25.67899218525131
Query 1,706,doc_638,-25.67899218525131
Query 1,707,doc_688,-25.67899218525131
Query 1,708,doc_85,-25.67899218525131
Query 1,709,doc_590,-25.68431908469195
Query 1,710,doc_112,-25.707848539879016
Query 1,711,doc_284,-25.7083177825133
Query 1,712,doc_370,-25.7083177825133
Query 1,713,doc_387,-25.7083177825133
Query 1,714,doc_789,-25.7083177825133
Query 1,715,doc_158,-25.731267786441148
Query 1,716,doc_251,-25.737472384067264
Query 1,717,doc_339,-25.737472384067264
Query 1,718,doc_676,-25.737472384067264
Query 1,719,doc_730,-25.754577851970204
Query 1,720,doc_228,-25.766457972488897
Query 1,721,doc_304,-25.766457972488897
Query 1,722,doc_411,-25.766457972488897
Query 1,723,doc_680,-25.766457972488897
Query 1,724,doc_698,-25.766457972488897
Query 1,725,doc_718,-25.766457972488897
Query 1,726,doc_921,-25.766457972488897
Query 1,727,doc_267,-25.773376943062516
Query 1,728,doc_673,-25.795276496072646
Query 1,729,doc_755,-25.795276496072646
Query 1,730,doc_920,-25.795276496072646
Query 1,731,doc_1013,-25.823929869617572
Query 1,732,doc_286,-25.823929869617572
Query 1,733,doc_410,-25.823929869617572
Query 1,734,doc_740,-25.823929869617572
Query 1,735,doc_658,-25.8695254430937
Query 1,736,doc_255,-25.880748662869145
Query 1,737,doc_60,-25.880748662869145
Query 1,738,doc_668,-25.908917751460425
Query 1,739,doc_780,-25.908917751460425
Query 1,740,doc_883,-25.936929029203775
Query 1,741,doc_915,-25.936929029203775
Query 1,742,doc_412,-25.964784254451054
Query 1,743,doc_775,-25.964784254451054
Query 1,744,doc_567,-25.98188972235399
Query 1,745,doc_317,-25.99248515632913
Query 1,746,doc_476,-25.99248515632913
Query 1,747,doc_629,-25.99248515632913
Query 1,748,doc_162,-25.994543217946642
Query 1,749,doc_44,-26.020033435383976
Query 1,750,doc_618,-26.020033435383976
Query 1,751,doc_192,-26.047430764207107
Query 1,752,doc_941,-26.047430764207107
Query 1,753,doc_627,-26.066143486820387
Query 1,754,doc_913,-26.06999772910309
Query 1,755,doc_259,-26.087986046503527
Query 1,756,doc_800,-26.089784192800117
Query 1,757,doc_152,-26.101779125391623
Query 1,758,doc_311,-26.101779125391623
Query 1,759,doc_589,-26.113476263940857
Query 1,760,doc_426,-26.128733368566003
Query 1,761,doc_544,-26.128733368566003
Query 1,762,doc_670,-26.128733368566003
Query 1,763,doc_989,-26.128733368566003
Query 1,764,doc_863,-26.13673289454931
Query 1,765,doc_133,-26.155543084272935
Query 1,766,doc_159,-26.155543084272935
Query 1,767,doc_561,-26.155543084272935
Query 1,768,doc_781,-26.155543084272935
Query 1,769,doc_888,-26.160042960078368
Query 1,770,doc_244,-26.182209814149747
Query 1,771,doc_809,-26.18324485786088
Query 1,772,doc_214,-26.183244857860885
Query 1,773,doc_401,-26.18654443400519
Query 1,774,doc_41,-26.200517512419424
Query 1,775,doc_542,-26.200517512419424
Query 1,776,doc_194,-26.208735075298215
Query 1,777,doc_252,-26.208735075298215
Query 1,778,doc_377,-26.208735075298215
Query 1,779,doc_813,-26.208735075298215
Query 1,780,doc_854,-26.208735075298215
Query 1,781,doc_122,-26.23512036080243
Query 1,782,doc_144,-26.23512036080243
Query 1,783,doc_529,-26.23512036080243
Query 1,784,doc_469,-26.260851076437223
Query 1,785,doc_296,-26.261367140233148
Query 1,786,doc_306,-26.261367140233148
Query 1,787,doc_408,-26.274990551201864
Query 1,788,doc_1016,-26.28747686013891
Query 1,789,doc_547,-26.28747686013891
Query 1,790,doc_399,-26.313450944524426
Query 1,791,doc_430,-26.313450944524426
Query 1,792,doc_692,-26.313450944524426
Query 1,793,doc_549,-26.320239728801454
Query 1,794,doc_465,-26.339290795316643
Query 1,795,doc_564,-26.339290795316643
Query 1,796,doc_736,-26.339290795316643
Query 1,797,doc_836,-26.339290795316643
Query 1,798,doc_938,-26.339290795316643
Query 1,799,doc_972,-26.339290795316643
Query 1,800,doc_206,-26.35543524001926
Query 1,801,doc_23,-26.364997792818734
Query 1,802,doc_748,-26.364997792818734
Query 1,803,doc_918,-26.364997792818734
Query 1,804,doc_997,-26.364997792818734
Query 1,805,doc_1020,-26.36508307871525
Query 1,806,doc_1029,-26.36508307871525
Query 1,807,doc_116,-26.39057329615259
Query 1,808,doc_436,-26.41601864368994
Query 1,809,doc_995,-26.41601864368994
Query 1,810,doc_196,-26.43160290684707
Query 1,811,doc_365,-26.441335153472675
Query 1,812,doc_687,-26.441335153472675
Query 1,813,doc_689,-26.441335153472675
Query 1,814,doc_300,-26.45358096421226
Query 1,815,doc_149,-26.466524123622463
Query 1,816,doc_150,-26.466524123622463
Query 1,817,doc_623,-26.466524123622463
Query 1,818,doc_795,-26.466524123622463
Query 1,819,doc_833,-26.466524123622463
Query 1,820,doc_878,-26.466524123622463
Query 1,821,doc_131,-26.491586832740182
Query 1,822,doc_205,-26.491586832740182
Query 1,823,doc_312,-26.491586832740182
Query 1,824,doc_394,-26.491586832740182
Query 1,825,doc_400,-26.491586832740182
Query 1,826,doc_84,-26.491586832740182
Query 1,827,doc_812,-26.49724936405603
Query 1,828,doc_901,-26.51652454029538
Query 1,829,doc_499,-26.522750544958186
Query 1,830,doc_1006,-26.541338487006026
Query 1,831,doc_359,-26.541338487006026
Query 1,832,doc_534,-26.541338487006026
Query 1,833,doc_686,-26.541338487006026
Query 1,834,doc_985,-26.541338487006026
Query 1,835,doc_12,-26.566029895208935
Query 1,836,doc_517,-26.566029895208935
Query 1,837,doc_669,-26.566029895208935
Query 1,838,doc_295,-26.59059996922108
Query 1,839,doc_571,-26.59059996922108
Query 1,840,doc_845,-26.59059996922108
Query 1,841,doc_155,-26.615049895692042
Query 1,842,doc_204,-26.615049895692042
Query 1,843,doc_414,-26.615049895692042
Query 1,844,doc_283,-26.639380843947905
Query 1,845,doc_102,-26.663593966326843
Query 1,846,doc_415,-26.663593966326843
Query 1,847,doc_728,-26.663593966326843
Query 1,848,doc_551,-26.68769039850659
Query 1,849,doc_907,-26.689170579097613
Query 1,850,doc_154,-26.711671259824055
Query 1,851,doc_428,-26.711671259824055
Query 1,852,doc_274,-26.735537653587343
Query 1,853,doc_543,-26.759290667380334
Query 1,854,doc_776,-26.759290667380334
Query 1,855,doc_528,-26.78293137336006
Query 1,856,doc_289,-26.829880075109255
Query 1,857,doc_593,-26.837631003333136
Query 1,858,doc_393,-26.85319014063831
Query 1,859,doc_110,-26.876392038420825
Query 1,860,doc_683,-26.876392038420825
Query 1,861,doc_797,-26.89411730176359
Query 1,862,doc_123,-26.8994867677023
Query 1,863,doc_361,-26.8994867677023
Query 1,864,doc_459,-26.8994867677023
Query 1,865,doc_588,-26.8994867677023
Query 1,866,doc_753,-26.8994867677023
Query 1,867,doc_872,-26.914157408751286
Query 1,868,doc_806,-26.922475313945444
Query 1,869,doc_604,-26.934117515098972
Query 1,870,doc_301,-26.945358649082504
Query 1,871,doc_73,-26.945358649082504
Query 1,872,doc_565,-26.96813773176181
Query 1,873,doc_64,-26.96813773176181
Query 1,874,doc_71,-26.96813773176181
Query 1,875,doc_884,-26.96813773176181
Query 1,876,doc_652,-26.985243199664747
Query 1,877,doc_678,-26.99081350758876
Query 1,878,doc_321,-27.013386909361397
Query 1,879,doc_999,-27.032740041837865
Query 1,880,doc_288,-27.035858857300596
Query 1,881,doc_407,-27.035858857300596
Query 1,882,doc_490,-27.035858857300596
Query 1,883,doc_881,-27.035858857300596
Query 1,884,doc_943,-27.035858857300596
Query 1,885,doc_457,-27.0582302592752
Query 1,886,doc_625,-27.0582302592752
Query 1,887,doc_460,-27.0805020110221
Query 1,888,doc_323,-27.10267499636143
Query 1,889,doc_348,-27.10267499636143
Query 1,890,doc_455,-27.10267499636143
Query 1,891,doc_2,-27.124750087407016
Query 1,892,doc_699,-27.124750087407016
Query 1,893,doc_581,-27.129454856053524
Query 1,894,doc_422,-27.146728144772204
Query 1,895,doc_75,-27.148575338245536
Query 1,896,doc_332,-27.1686100177712
Query 1,897,doc_395,-27.1686100177712
Query 1,898,doc_834,-27.1686100177712
Query 1,899,doc_114,-27.186598335171638
Query 1,900,doc_305,-27.19039654461598
Query 1,901,doc_784,-27.19039654461598
Query 1,902,doc_700,-27.21526452191717
Query 1,903,doc_440,-27.23368685833155
Query 1,904,doc_681,-27.23368685833155
Query 1,905,doc_817,-27.23368685833155
Query 1,906,doc_708,-27.2551922678285
Query 1,907,doc_994,-27.2551922678285
Query 1,908,doc_292,-27.27660557678851
Query 1,909,doc_721,-27.27660557678851
Query 1,910,doc_758,-27.27882370367918
Query 1,911,doc_32,-27.31915902512805
Query 1,912,doc_487,-27.31915902512805
Query 1,913,doc_198,-27.34030070567566
Query 1,914,doc_482,-27.34030070567566
Query 1,915,doc_927,-27.354211795364854
Query 1,916,doc_280,-27.382317759657553
Query 1,917,doc_880,-27.386855143858913
Query 1,918,doc_661,-27.403194616709957
Query 1,919,doc_25,-27.444688630783432
Query 1,920,doc_902,-27.444688630783432
Query 1,921,doc_959,-27.46530721670274
Query 1,922,doc_859,-27.506291052723633
Query 1,923,doc_421,-27.516388174130622
Query 1,924,doc_218,-27.526657679661813
Query 1,925,doc_557,-27.534087307656243
Query 1,926,doc_70,-27.534087307656243
Query 1,927,doc_126,-27.546941683139888
Query 1,928,doc_201,-27.546941683139888
Query 1,929,doc_444,-27.546941683139888
Query 1,930,doc_922,-27.546941683139888
Query 1,931,doc_977,-27.546941683139888
Query 1,932,doc_992,-27.546941683139888
Query 1,933,doc_480,-27.551724010246087
Query 1,934,doc_290,-27.60730458931123
Query 1,935,doc_856,-27.60730458931123
Query 1,936,doc_1025,-27.627264695658916
Query 1,937,doc_609,-27.627264695658916
Query 1,938,doc_980,-27.627264695658916
Query 1,939,doc_151,-27.666947443637603
Query 1,940,doc_1001,-27.690621830781467
Query 1,941,doc_322,-27.72475165613346
Query 1,942,doc_1009,-27.725887222397812
Query 1,943,doc_805,-27.725887222397812
Query 1,944,doc_769,-27.741729601139156
Query 1,945,doc_908,-27.7453804244761
Query 1,946,doc_983,-27.7453804244761
Query 1,947,doc_329,-27.784140308497687
Query 1,948,doc_81,-27.822602036613468
Query 1,949,doc_331,-27.841722518805483
Query 1,950,doc_347,-27.860770160888823
Query 1,951,doc_798,-27.860770160888823
Query 1,952,doc_1032,-27.879745515731578
Query 1,953,doc_929,-27.879745515731578
Query 1,954,doc_291,-27.89864912993111
Query 1,955,doc_562,-27.973556898009196
Query 1,956,doc_197,-28.029010331479988
Query 1,957,doc_313,-28.029010331479988
Query 1,958,doc_472,-28.047358975924798
Query 1,959,doc_35,-28.069716013568218
Query 1,960,doc_458,-28.10200432858575
Query 1,961,doc_891,-28.10200432858575
Query 1,962,doc_418,-28.120087530936694
Query 1,963,doc_674,-28.138105568453184
Query 1,964,doc_324,-28.156058909106825
Query 1,965,doc_326,-28.164058435090134
Query 1,966,doc_1019,-28.173948015846246
Query 1,967,doc_278,-28.173948015846246
Query 1,968,doc_987,-28.173948015846246
Query 1,969,doc_137,-28.191773346668725
Query 1,970,doc_388,-28.191773346668725
Query 1,971,doc_536,-28.20953535469057
Query 1,972,doc_697,-28.262445901343256
Query 1,973,doc_282,-28.271920861360773
Query 1,974,doc_1004,-28.33213344056216
Query 1,975,doc_903,-28.383769011341407
Query 1,976,doc_1033,-28.434876781699103
Query 1,977,doc_199,-28.4517972716203
Query 1,978,doc_1008,-28.4686606940135
Query 1,979,doc_712,-28.4686606940135
Query 1,980,doc_100,-28.51006110630705
Query 1,981,doc_275,-28.518912373281005
Query 1,982,doc_1017,-28.53555132374438
Query 1,983,doc_98,-28.53555132374438
Query 1,984,doc_420,-28.552135086874348
Query 1,985,doc_666,-28.552135086874348
Query 1,986,doc_200,-28.617925509761903
Query 1,987,doc_600,-28.634238737935984
Query 1,988,doc_608,-28.653337385108927
Query 1,989,doc_905,-28.654600474270524
Query 1,990,doc_799,-28.68150647370021
Query 1,991,doc_533,-28.68286148739596
Query 1,992,doc_264,-28.69896456089617
Query 1,993,doc_346,-28.69896456089617
Query 1,994,doc_633,-28.69896456089617
Query 1,995,doc_732,-28.72346476188145
Query 1,996,doc_675,-28.778711067934562
Query 1,997,doc_569,-28.792622157623757
Query 1,998,doc_390,-28.7945088693864
Query 1,999,doc_862,-28.7945088693864
Query 1,1000,doc_104,-28.85720561565008
Query 1,1001,doc_243,-28.872757727722043
Query 1,1002,doc_851,-28.903717578961647
Query 1,1003,doc_485,-28.968078756680107
Query 1,1004,doc_811,-28.981323797537993
Query 1,1005,doc_368,-28.99546327230263
Query 1,1006,doc_620,-29.02567484458244
Query 1,1007,doc_435,-29.0557049648835
Query 1,1008,doc_385,-29.13000053690225
Query 1,1009,doc_208,-29.23911284586224
Query 1,1010,doc_287,-29.246623899734296
Query 1,1011,doc_118,-29.261012398872374
Query 1,1012,doc_427,-29.275359611012135
Query 1,1013,doc_29,-29.303931117329327
Query 1,1014,doc_293,-29.303931117329327
Query 1,1015,doc_378,-29.303931117329327
Query 1,1016,doc_379,-29.332340284666483
Query 1,1017,doc_113,-29.34648456566887
Query 1,1018,doc_298,-29.416611942441392
Query 1,1019,doc_733,-29.444389791664403
Query 1,1020,doc_310,-29.499486767912458
Query 1,1021,doc_380,-29.499486767912458
Query 1,1022,doc_1031,-29.540414690844656
Query 1,1023,doc_694,-29.553983220202635
Query 1,1024,doc_841,-29.60789209821908
Query 1,1025,doc_425,-29.727103043032876
Query 1,1026,doc_107,-29.766216671438922
Query 1,1027,doc_715,-29.941198740010982
Query 1,1028,doc_80,-30.06857578021401
Query 1,1029,doc_865,-30.153426301306318
Query 1,1030,doc_358,-30.24866727615979
Query 1,1031,doc_711,-30.433873634561532
Query 1,1032,doc_438,-30.601487094754752
Query 1,1033,doc_473,-31.892130918257934
Query 2,1,doc_979,-32.20970751771342
Query 2,2,doc_21,-34.00146698694147
Query 2,3,doc_766,-35.83906191823631
Query 2,4,doc_489,-36.654249611927234
Query 2,5,doc_27,-37.413171198283706
Query 2,6,doc_37,-38.461583176131285
Query 2,7,doc_318,-39.10882867638355
Query 2,8,doc_967,-39.10882867638355
Query 2,9,doc_191,-39.200565818758
Query 2,10,doc_819,-39.720097039086475
Query 2,11,doc_840,-40.01344775699023
Query 2,12,doc_53,-40.29917810742611
Query 2,13,doc_939,-40.29917810742611
Query 2,14,doc_778,-40.42121862055711
Query 2,15,doc_34,-40.577673995253306
Query 2,16,doc_844,-40.577673995253306
Query 2,17,doc_892,-40.577673995253306
Query 2,18,doc_43,-41.37320127262919
Query 2,19,doc_704,-41.37320127262919
Query 2,20,doc_613,-41.626085973100864
Query 2,21,doc_846,-41.626085973100864
Query 2,22,doc_1026,-41.8732873874735
Query 2,23,doc_703,-41.8732873874735
Query 2,24,doc_1028,-42.11505536138006
Query 2,25,doc_616,-42.11505536138006
Query 2,26,doc_916,-42.11505536138006
Query 2,27,doc_360,-42.5832111199868
Query 2,28,doc_568,-42.5832111199868
Query 2,29,doc_749,-42.5832111199868
Query 2,30,doc_956,-42.5832111199868
Query 2,31,doc_96,-42.73520509144905
Query 2,32,doc_227,-42.81002327921691
Query 2,33,doc_904,-42.81002327921691
Query 2,34,doc_546,-42.89257423696675
Query 2,35,doc_767,-42.9800638685134
Query 2,36,doc_990,-42.9800638685134
Query 2,37,doc_20,-43.0322530597096
Query 2,38,doc_369,-43.0322530597096
Query 2,39,doc_636,-43.0322530597096
Query 2,40,doc_772,-43.0322530597096
Query 2,41,doc_824,-43.14017096422659
Query 2,42,doc_610,-43.185677331647085
Query 2,43,doc_911,-43.25008195996758
Query 2,44,doc_109,-43.37495165751194
Query 2,45,doc_818,-43.387517856997235
Query 2,46,doc_1012,-43.46368090439569
Query 2,47,doc_52,-43.65149582332321
Query 2,48,doc_975,-43.80180376790107
Query 2,49,doc_889,-43.87882451220703
Query 2,50,doc_835,-43.971725935450664
Query 2,51,doc_842,-44.080665037557175
Query 2,52,doc_896,-44.080665037557175
Query 2,53,doc_936,-44.080665037557175
Query 2,54,doc_470,-44.47356394618005
Query 2,55,doc_765,-44.47356394618005
Query 2,56,doc_185,-44.66487311601062
Query 2,57,doc_363,-44.66487311601062
Query 2,58,doc_827,-44.66487311601062
Query 2,59,doc_141,-44.852911882962914
Query 2,60,doc_74,-45.0377901844431
Query 2,61,doc_790,-45.0377901844431
Query 2,62,doc_931,-45.05456673639643
Query 2,63,doc_974,-45.21611698369387
Query 2,64,doc_924,-45.21961250590643
Query 2,65,doc_986,-45.21961250590643
Query 2,66,doc_237,-45.26015064050522
Query 2,67,doc_18,-45.39305498173074
Query 2,68,doc_515,-45.398478235496
Query 2,69,doc_948,-45.398478235496
Query 2,70,doc_103,-45.57448199030685
Query 2,71,doc_221,-45.57448199030685
Query 2,72,doc_30,-45.57448199030685
Query 2,73,doc_527,-45.57448199030685
Query 2,74,doc_717,-45.57448199030685
Query 2,75,doc_875,-45.57448199030685
Query 2,76,doc_710,-45.74771391695638
Query 2,77,doc_940,-45.74771391695638
Query 2,78,doc_556,-45.91825996885201
Query 2,79,doc_606,-45.91825996885201
Query 2,80,doc_69,-45.91825996885201
Query 2,81,doc_1014,-46.08620216229069
Query 2,82,doc_156,-46.08620216229069
Query 2,83,doc_250,-46.08620216229069
Query 2,84,doc_538,-46.08620216229069
Query 2,85,doc_145,-46.19633146689452
Query 2,86,doc_273,-46.19633146689452
Query 2,87,doc_874,-46.246103736577766
Query 2,88,doc_55,-46.25161881330063
Query 2,89,doc_803,-46.25161881330063
Query 2,90,doc_9,-46.25161881330063
Query 2,91,doc_235,-46.25949915971699
Query 2,92,doc_129,-46.350180128616664
Query 2,93,doc_374,-46.350180128616664
Query 2,94,doc_13,-46.501906672072366
Query 2,95,doc_307,-46.53750273246561
Query 2,96,doc_224,-46.57517155056985
Query 2,97,doc_45,-46.57517155056985
Query 2,98,doc_498,-46.57517155056985
Query 2,99,doc_354,-46.651568844685926
Query 2,100,doc_327,-46.67763201601734
Query 2,101,doc_226,-46.73344766254295
Query 2,102,doc_794,-46.73344766254295
Query 2,103,doc_944,-46.799222068339475
Query 2,104,doc_50,-46.88947864745447
Query 2,105,doc_969,-46.88947864745447
Query 2,106,doc_566,-46.952646340276935
Query 2,107,doc_978,-46.95264634027694
Query 2,108,doc_167,-46.96531408846912
Query 2,109,doc_106,-47.04332730917661
Query 2,110,doc_523,-47.04332730917661
Query 2,111,doc_639,-47.04332730917661
Query 2,112,doc_645,-47.04332730917661
