Query,Rank,Document_ID,Log_Score
Query 1,664,doc_583,-37.666839685865305
Query 1,665,doc_586,-37.666839685865305
Query 1,666,doc_587,-37.666839685865305
Query 1,667,doc_588,-37.666839685865305
Query 1,668,doc_59,-37.666839685865305
Query 1,669,doc_591,-37.666839685865305
Query 1,670,doc_592,-37.666839685865305
Query 1,671,doc_594,-37.666839685865305
Query 1,672,doc_595,-37.666839685865305
Query 1,673,doc_596,-37.666839685865305
Query 1,674,doc_597,-37.666839685865305
Query 1,675,doc_598,-37.666839685865305
Query 1,676,doc_599,-37.666839685865305
Query 1,677,doc_6,-37.666839685865305
Query 1,678,doc_60,-37.666839685865305
Query 1,679,doc_600,-37.666839685865305
Query 1,680,doc_601,-37.666839685865305
Query 1,681,doc_602,-37.666839685865305
Query 1,682,doc_605,-37.666839685865305
Query 1,683,doc_607,-37.666839685865305
Query 1,684,doc_609,-37.666839685865305
Query 1,685,doc_61,-37.666839685865305
Query 1,686,doc_610,-37.666839685865305
Query 1,687,doc_611,-37.666839685865305
Query 1,688,doc_612,-37.666839685865305
Query 1,689,doc_613,-37.666839685865305
Query 1,690,doc_614,-37.666839685865305
Query 1,691,doc_615,-37.666839685865305
Query 1,692,doc_616,-37.666839685865305
Query 1,693,doc_617,-37.666839685865305
Query 1,694,doc_618,-37.666839685865305
Query 1,695,doc_62,-37.666839685865305
Query 1,696,doc_620,-37.666839685865305
Query 1,697,doc_621,-37.666839685865305
Query 1,698,doc_622,-37.666839685865305
Query 1,699,doc_623,-37.666839685865305
Query 1,700,doc_624,-37.666839685865305
Query 1,701,doc_625,-37.666839685865305
Query 1,702,doc_626,-37.666839685865305
Query 1,703,doc_628,-37.666839685865305
Query 1,704,doc_629,-37.666839685865305
Query 1,705,doc_63,-37.666839685865305
Query 1,706,doc_630,-37.666839685865305
Query 1,707,doc_633,-37.666839685865305
Query 1,708,doc_634,-37.666839685865305
Query 1,709,doc_635,-37.666839685865305
Query 1,710,doc_636,-37.666839685865305
Query 1,711,doc_638,-37.666839685865305
Query 1,712,doc_639,-37.666839685865305
Query 1,713,doc_64,-37.666839685865305
Query 1,714,doc_641,-37.666839685865305
Query 1,715,doc_644,-37.666839685865305
Query 1,716,doc_646,-37.666839685865305
Query 1,717,doc_647,-37.666839685865305
Query 1,718,doc_649,-37.666839685865305
Query 1,719,doc_651,-37.666839685865305
Query 1,720,doc_653,-37.666839685865305
Query 1,721,doc_656,-37.666839685865305
Query 1,722,doc_657,-37.666839685865305
Query 1,723,doc_659,-37.666839685865305
Query 1,724,doc_66,-37.666839685865305
Query 1,725,doc_661,-37.666839685865305
Query 1,726,doc_662,-37.666839685865305
Query 1,727,doc_663,-37.666839685865305
Query 1,728,doc_665,-37.666839685865305
Query 1,729,doc_666,-37.666839685865305
Query 1,730,doc_667,-37.666839685865305
Query 1,731,doc_668,-37.666839685865305
Query 1,732,doc_669,-37.666839685865305
Query 1,733,doc_670,-37.666839685865305
Query 1,734,doc_671,-37.666839685865305
Query 1,735,doc_672,-37.666839685865305
Query 1,736,doc_673,-37.666839685865305
Query 1,737,doc_674,-37.666839685865305
Query 1,738,doc_675,-37.666839685865305
Query 1,739,doc_676,-37.666839685865305
Query 1,740,doc_677,-37.666839685865305
Query 1,741,doc_678,-37.666839685865305
Query 1,742,doc_679,-37.666839685865305
Query 1,743,doc_68,-37.666839685865305
Query 1,744,doc_680,-37.666839685865305
Query 1,745,doc_681,-37.666839685865305
Query 1,746,doc_682,-37.666839685865305
Query 1,747,doc_683,-37.666839685865305
Query 1,748,doc_684,-37.666839685865305
Query 1,749,doc_686,-37.666839685865305
Query 1,750,doc_687,-37.666839685865305
Query 1,751,doc_688,-37.666839685865305
Query 1,752,doc_689,-37.666839685865305
Query 1,753,doc_69,-37.666839685865305
Query 1,754,doc_690,-37.666839685865305
Query 1,755,doc_691,-37.666839685865305
Query 1,756,doc_692,-37.666839685865305
Query 1,757,doc_693,-37.666839685865305
Query 1,758,doc_694,-37.666839685865305
Query 1,759,doc_695,-37.666839685865305
Query 1,760,doc_696,-37.666839685865305
Query 1,761,doc_697,-37.666839685865305
Query 1,762,doc_698,-37.666839685865305
Query 1,763,doc_699,-37.666839685865305
Query 1,764,doc_7,-37.666839685865305
Query 1,765,doc_701,-37.666839685865305
Query 1,766,doc_702,-37.666839685865305
Query 1,767,doc_703,-37.666839685865305
Query 1,768,doc_704,-37.666839685865305
Query 1,769,doc_705,-37.666839685865305
Query 1,770,doc_706,-37.666839685865305
Query 1,771,doc_707,-37.666839685865305
Query 1,772,doc_708,-37.666839685865305
Query 1,773,doc_709,-37.666839685865305
Query 1,774,doc_71,-37.666839685865305
Query 1,775,doc_710,-37.666839685865305
Query 1,776,doc_711,-37.666839685865305
Query 1,777,doc_712,-37.666839685865305
Query 1,778,doc_713,-37.666839685865305
Query 1,779,doc_714,-37.666839685865305
Query 1,780,doc_716,-37.666839685865305
Query 1,781,doc_717,-37.666839685865305
Query 1,782,doc_718,-37.666839685865305
Query 1,783,doc_720,-37.666839685865305
Query 1,784,doc_721,-37.666839685865305
Query 1,785,doc_722,-37.666839685865305
Query 1,786,doc_723,-37.666839685865305
Query 1,787,doc_724,-37.666839685865305
Query 1,788,doc_725,-37.666839685865305
Query 1,789,doc_728,-37.666839685865305
Query 1,790,doc_729,-37.666839685865305
Query 1,791,doc_73,-37.666839685865305
Query 1,792,doc_731,-37.666839685865305
Query 1,793,doc_733,-37.666839685865305
Query 1,794,doc_735,-37.666839685865305
Query 1,795,doc_736,-37.666839685865305
Query 1,796,doc_737,-37.666839685865305
Query 1,797,doc_738,-37.666839685865305
Query 1,798,doc_739,-37.666839685865305
Query 1,799,doc_74,-37.666839685865305
Query 1,800,doc_740,-37.666839685865305
Query 1,801,doc_741,-37.666839685865305
Query 1,802,doc_742,-37.666839685865305
Query 1,803,doc_745,-37.666839685865305
Query 1,804,doc_746,-37.666839685865305
Query 1,805,doc_747,-37.666839685865305
Query 1,806,doc_748,-37.666839685865305
Query 1,807,doc_749,-37.666839685865305
Query 1,808,doc_750,-37.666839685865305
Query 1,809,doc_751,-37.666839685865305
Query 1,810,doc_752,-37.666839685865305
Query 1,811,doc_753,-37.666839685865305
Query 1,812,doc_754,-37.666839685865305
Query 1,813,doc_755,-37.666839685865305
Query 1,814,doc_756,-37.666839685865305
Query 1,815,doc_757,-37.666839685865305
Query 1,816,doc_759,-37.666839685865305
Query 1,817,doc_76,-37.666839685865305
Query 1,818,doc_760,-37.666839685865305
Query 1,819,doc_761,-37.666839685865305
Query 1,820,doc_762,-37.666839685865305
Query 1,821,doc_764,-37.666839685865305
Query 1,822,doc_765,-37.666839685865305
Query 1,823,doc_766,-37.666839685865305
Query 1,824,doc_767,-37.666839685865305
Query 1,825,doc_768,-37.666839685865305
Query 1,826,doc_77,-37.666839685865305
Query 1,827,doc_770,-37.666839685865305
Query 1,828,doc_771,-37.666839685865305
Query 1,829,doc_772,-37.666839685865305
Query 1,830,doc_773,-37.666839685865305
Query 1,831,doc_774,-37.666839685865305
Query 1,832,doc_775,-37.666839685865305
Query 1,833,doc_776,-37.666839685865305
Query 1,834,doc_777,-37.666839685865305
Query 1,835,doc_778,-37.666839685865305
Query 1,836,doc_779,-37.666839685865305
Query 1,837,doc_780,-37.666839685865305
Query 1,838,doc_781,-37.666839685865305
Query 1,839,doc_782,-37.666839685865305
Query 1,840,doc_783,-37.666839685865305
Query 1,841,doc_784,-37.666839685865305
Query 1,842,doc_785,-37.666839685865305
Query 1,843,doc_786,-37.666839685865305
Query 1,844,doc_787,-37.666839685865305
Query 1,845,doc_788,-37.666839685865305
Query 1,846,doc_789,-37.666839685865305
Query 1,847,doc_790,-37.666839685865305
Query 1,848,doc_791,-37.666839685865305
Query 1,849,doc_792,-37.666839685865305
Query 1,850,doc_793,-37.666839685865305
Query 1,851,doc_794,-37.666839685865305
Query 1,852,doc_795,-37.666839685865305
Query 1,853,doc_796,-37.666839685865305
Query 1,854,doc_798,-37.666839685865305
Query 1,855,doc_8,-37.666839685865305
Query 1,856,doc_80,-37.666839685865305
Query 1,857,doc_801,-37.666839685865305
Query 1,858,doc_802,-37.666839685865305
Query 1,859,doc_803,-37.666839685865305
Query 1,860,doc_804,-37.666839685865305
Query 1,861,doc_805,-37.666839685865305
Query 1,862,doc_806,-37.666839685865305
Query 1,863,doc_807,-37.666839685865305
Query 1,864,doc_808,-37.666839685865305
Query 1,865,doc_81,-37.666839685865305
Query 1,866,doc_810,-37.666839685865305
Query 1,867,doc_813,-37.666839685865305
Query 1,868,doc_814,-37.666839685865305
Query 1,869,doc_815,-37.666839685865305
Query 1,870,doc_817,-37.666839685865305
Query 1,871,doc_818,-37.666839685865305
Query 1,872,doc_819,-37.666839685865305
Query 1,873,doc_820,-37.666839685865305
Query 1,874,doc_821,-37.666839685865305
Query 1,875,doc_822,-37.666839685865305
Query 1,876,doc_823,-37.666839685865305
Query 1,877,doc_824,-37.666839685865305
Query 1,878,doc_825,-37.666839685865305
Query 1,879,doc_827,-37.666839685865305
Query 1,880,doc_828,-37.666839685865305
Query 1,881,doc_829,-37.666839685865305
Query 1,882,doc_830,-37.666839685865305
Query 1,883,doc_832,-37.666839685865305
Query 1,884,doc_833,-37.666839685865305
Query 1,885,doc_834,-37.666839685865305
Query 1,886,doc_836,-37.666839685865305
Query 1,887,doc_837,-37.666839685865305
Query 1,888,doc_839,-37.666839685865305
Query 1,889,doc_84,-37.666839685865305
Query 1,890,doc_840,-37.666839685865305
Query 1,891,doc_841,-37.666839685865305
Query 1,892,doc_842,-37.666839685865305
Query 1,893,doc_843,-37.666839685865305
Query 1,894,doc_844,-37.666839685865305
Query 1,895,doc_845,-37.666839685865305
Query 1,896,doc_846,-37.666839685865305
Query 1,897,doc_847,-37.666839685865305
Query 1,898,doc_848,-37.666839685865305
Query 1,899,doc_85,-37.666839685865305
Query 1,900,doc_850,-37.666839685865305
Query 1,901,doc_851,-37.666839685865305
Query 1,902,doc_852,-37.666839685865305
Query 1,903,doc_853,-37.666839685865305
Query 1,904,doc_854,-37.666839685865305
Query 1,905,doc_855,-37.666839685865305
Query 1,906,doc_856,-37.666839685865305
Query 1,907,doc_857,-37.666839685865305
Query 1,908,doc_858,-37.666839685865305
Query 1,909,doc_859,-37.666839685865305
Query 1,910,doc_860,-37.666839685865305
Query 1,911,doc_861,-37.666839685865305
Query 1,912,doc_862,-37.666839685865305
Query 1,913,doc_864,-37.666839685865305
Query 1,914,doc_865,-37.666839685865305
Query 1,915,doc_866,-37.666839685865305
Query 1,916,doc_867,-37.666839685865305
Query 1,917,doc_868,-37.666839685865305
Query 1,918,doc_871,-37.666839685865305
Query 1,919,doc_874,-37.666839685865305
Query 1,920,doc_877,-37.666839685865305
Query 1,921,doc_878,-37.666839685865305
Query 1,922,doc_879,-37.666839685865305
Query 1,923,doc_88,-37.666839685865305
Query 1,924,doc_881,-37.666839685865305
Query 1,925,doc_882,-37.666839685865305
Query 1,926,doc_883,-37.666839685865305
Query 1,927,doc_884,-37.666839685865305
Query 1,928,doc_885,-37.666839685865305
Query 1,929,doc_887,-37.666839685865305
Query 1,930,doc_889,-37.666839685865305
Query 1,931,doc_89,-37.666839685865305
Query 1,932,doc_890,-37.666839685865305
Query 1,933,doc_891,-37.666839685865305
Query 1,934,doc_892,-37.666839685865305
Query 1,935,doc_893,-37.666839685865305
Query 1,936,doc_895,-37.666839685865305
Query 1,937,doc_897,-37.666839685865305
Query 1,938,doc_898,-37.666839685865305
Query 1,939,doc_90,-37.666839685865305
Query 1,940,doc_901,-37.666839685865305
Query 1,941,doc_902,-37.666839685865305
Query 1,942,doc_903,-37.666839685865305
Query 1,943,doc_904,-37.666839685865305
Query 1,944,doc_906,-37.666839685865305
Query 1,945,doc_908,-37.666839685865305
Query 1,946,doc_91,-37.666839685865305
Query 1,947,doc_911,-37.666839685865305
Query 1,948,doc_912,-37.666839685865305
Query 1,949,doc_914,-37.666839685865305
Query 1,950,doc_915,-37.666839685865305
Query 1,951,doc_916,-37.666839685865305
Query 1,952,doc_917,-37.666839685865305
Query 1,953,doc_918,-37.666839685865305
Query 1,954,doc_919,-37.666839685865305
Query 1,955,doc_92,-37.666839685865305
Query 1,956,doc_920,-37.666839685865305
Query 1,957,doc_921,-37.666839685865305
Query 1,958,doc_922,-37.666839685865305
Query 1,959,doc_923,-37.666839685865305
Query 1,960,doc_924,-37.666839685865305
Query 1,961,doc_925,-37.666839685865305
Query 1,962,doc_926,-37.666839685865305
Query 1,963,doc_928,-37.666839685865305
Query 1,964,doc_929,-37.666839685865305
Query 1,965,doc_93,-37.666839685865305
Query 1,966,doc_930,-37.666839685865305
Query 1,967,doc_931,-37.666839685865305
Query 1,968,doc_932,-37.666839685865305
Query 1,969,doc_933,-37.666839685865305
Query 1,970,doc_934,-37.666839685865305
Query 1,971,doc_935,-37.666839685865305
Query 1,972,doc_936,-37.666839685865305
Query 1,973,doc_937,-37.666839685865305
Query 1,974,doc_938,-37.666839685865305
Query 1,975,doc_939,-37.666839685865305
Query 1,976,doc_94,-37.666839685865305
Query 1,977,doc_940,-37.666839685865305
Query 1,978,doc_941,-37.666839685865305
Query 1,979,doc_942,-37.666839685865305
Query 1,980,doc_943,-37.666839685865305
Query 1,981,doc_944,-37.666839685865305
Query 1,982,doc_945,-37.666839685865305
Query 1,983,doc_946,-37.666839685865305
Query 1,984,doc_947,-37.666839685865305
Query 1,985,doc_948,-37.666839685865305
Query 1,986,doc_949,-37.666839685865305
Query 1,987,doc_951,-37.666839685865305
Query 1,988,doc_952,-37.666839685865305
Query 1,989,doc_953,-37.666839685865305
Query 1,990,doc_954,-37.666839685865305
Query 1,991,doc_955,-37.666839685865305
Query 1,992,doc_956,-37.666839685865305
Query 1,993,doc_957,-37.666839685865305
Query 1,994,doc_958,-37.666839685865305
Query 1,995,doc_959,-37.666839685865305
Query 1,996,doc_96,-37.666839685865305
Query 1,997,doc_960,-37.666839685865305
Query 1,998,doc_961,-37.666839685865305
Query 1,999,doc_962,-37.666839685865305
Query 1,1000,doc_963,-37.666839685865305
Query 1,1001,doc_964,-37.666839685865305
Query 1,1002,doc_966,-37.666839685865305
Query 1,1003,doc_967,-37.666839685865305
Query 1,1004,doc_968,-37.666839685865305
Query 1,1005,doc_969,-37.666839685865305
Query 1,1006,doc_97,-37.666839685865305
Query 1,1007,doc_970,-37.666839685865305
Query 1,1008,doc_971,-37.666839685865305
Query 1,1009,doc_972,-37.666839685865305
Query 1,1010,doc_973,-37.666839685865305
Query 1,1011,doc_974,-37.666839685865305
Query 1,1012,doc_975,-37.666839685865305
Query 1,1013,doc_976,-37.666839685865305
Query 1,1014,doc_977,-37.666839685865305
Query 1,1015,doc_978,-37.666839685865305
Query 1,1016,doc_979,-37.666839685865305
Query 1,1017,doc_98,-37.666839685865305
Query 1,1018,doc_980,-37.666839685865305
Query 1,1019,doc_982,-37.666839685865305
Query 1,1020,doc_983,-37.666839685865305
Query 1,1021,doc_985,-37.666839685865305
Query 1,1022,doc_987,-37.666839685865305
Query 1,1023,doc_988,-37.666839685865305
Query 1,1024,doc_989,-37.666839685865305
Query 1,1025,doc_990,-37.666839685865305
Query 1,1026,doc_991,-37.666839685865305
Query 1,1027,doc_992,-37.666839685865305
Query 1,1028,doc_993,-37.666839685865305
Query 1,1029,doc_994,-37.666839685865305
Query 1,1030,doc_995,-37.666839685865305
Query 1,1031,doc_996,-37.666839685865305
Query 1,1032,doc_997,-37.666839685865305
Query 1,1033,doc_998,-37.666839685865305
Query 2,1,doc_258,-71.63815985478517
Query 2,2,doc_162,-73.44324899574875
Query 2,3,doc_299,-74.36972409388063
Query 2,4,doc_289,-74.45358072740939
Query 2,5,doc_713,-74.8351651253121
Query 2,6,doc_712,-75.99437430801459
Query 2,7,doc_236,-76.7808613329222
Query 2,8,doc_235,-76.80041584000404
Query 2,9,doc_187,-76.8568049022927
Query 2,10,doc_237,-77.06296390064806
Query 2,11,doc_291,-77.11060490188257
Query 2,12,doc_418,-77.22593150496728
Query 2,13,doc_724,-77.59601678887815
Query 2,14,doc_974,-77.71236520929675
Query 2,15,doc_960,-77.98885741341434
Query 2,16,doc_760,-78.04448671831629
Query 2,17,doc_979,-78.09173884850122
Query 2,18,doc_294,-78.11987772035255
Query 2,19,doc_413,-78.24820349778877
Query 2,20,doc_723,-78.42341326651508
Query 2,21,doc_824,-78.58009617758914
Query 2,22,doc_96,-78.61935646802078
Query 2,23,doc_669,-78.66446895157688
Query 2,24,doc_708,-78.76344726849362
Query 2,25,doc_256,-79.00648129837043
Query 2,26,doc_292,-79.09219719021998
Query 2,27,doc_296,-79.10868714089439
Query 2,28,doc_313,-79.13857540139348
Query 2,29,doc_90,-79.32147994115222
Query 2,30,doc_128,-79.35990179964634
Query 2,31,doc_297,-79.36349611006503
Query 2,32,doc_64,-79.42568474191528
Query 2,33,doc_109,-79.49558611957109
Query 2,34,doc_3,-79.5357452025923
Query 2,35,doc_411,-79.55463032836705
Query 2,36,doc_465,-79.63627075186442
Query 2,37,doc_988,-79.64053325118468
Query 2,38,doc_930,-79.7643219270338
Query 2,39,doc_420,-79.91060241638762
Query 2,40,doc_272,-79.93291432699633
Query 2,41,doc_992,-79.93734218280063
Query 2,42,doc_293,-79.94335653670609
Query 2,43,doc_422,-79.9438229663809
Query 2,44,doc_715,-79.9896628942658
Query 2,45,doc_290,-80.02162473010301
Query 2,46,doc_259,-80.02772647217002
Query 2,47,doc_209,-80.05023968462254
Query 2,48,doc_742,-80.09092115193762
Query 2,49,doc_549,-80.1431716389654
Query 2,50,doc_315,-80.16236693810228
Query 2,51,doc_127,-80.16881107747173
Query 2,52,doc_301,-80.17096006198558
Query 2,53,doc_836,-80.17875716410214
Query 2,54,doc_982,-80.19957015128509
Query 2,55,doc_80,-80.26729422978568
Query 2,56,doc_249,-80.3047531153136
Query 2,57,doc_848,-80.30587622324364
Query 2,58,doc_417,-80.32265967931727
Query 2,59,doc_85,-80.34182995619625
Query 2,60,doc_251,-80.35516239820424
Query 2,61,doc_192,-80.38989834960084
Query 2,62,doc_880,-80.41870818323707
Query 2,63,doc_566,-80.4808336604075
Query 2,64,doc_295,-80.48084027771583
Query 2,65,doc_692,-80.48705573915264
Query 2,66,doc_374,-80.50908005976325
Query 2,67,doc_189,-80.53015897674844
Query 2,68,doc_684,-80.57815533237644
Query 2,69,doc_995,-80.62819761272064
Query 2,70,doc_410,-80.6340442365025
Query 2,71,doc_143,-80.6394551441818
Query 2,72,doc_88,-80.64165803237034
Query 2,73,doc_563,-80.65491085978213
Query 2,74,doc_658,-80.7108560947514
Query 2,75,doc_601,-80.71889554724763
Query 2,76,doc_507,-80.72168239168246
Query 2,77,doc_302,-80.7379331729662
Query 2,78,doc_399,-80.73793317631447
Query 2,79,doc_409,-80.74835890896598
Query 2,80,doc_332,-80.74958178909152
Query 2,81,doc_931,-80.75079206004148
Query 2,82,doc_379,-80.79167055507929
Query 2,83,doc_157,-80.80855686773793
Query 2,84,doc_414,-80.84526466464277
Query 2,85,doc_273,-80.84974774236758
Query 2,86,doc_637,-80.85203263358035
Query 2,87,doc_752,-80.8920932625622
Query 2,88,doc_965,-80.9039100665374
Query 2,89,doc_860,-80.95958199583154
Query 2,90,doc_707,-80.9600852358872
Query 2,91,doc_818,-80.98878361564523
Query 2,92,doc_1029,-81.00114387734322
Query 2,93,doc_993,-81.05705641449178
Query 2,94,doc_697,-81.05809838549918
Query 2,95,doc_139,-81.06456862073222
Query 2,96,doc_557,-81.06987589827386
Query 2,97,doc_546,-81.07923992295487
Query 2,98,doc_386,-81.08420780431945
Query 2,99,doc_78,-81.09348631069525
Query 2,100,doc_679,-81.10301854138903
Query 2,101,doc_421,-81.10416949598336
Query 2,102,doc_654,-81.11188856426638
Query 2,103,doc_312,-81.11464273989236
Query 2,104,doc_722,-81.11525327532513
Query 2,105,doc_389,-81.11848515265017
Query 2,106,doc_195,-81.12609705856157
