Query,Rank,Document_ID,Log_Score
Query 1,665,doc_462,-43.57980232500225
Query 1,666,doc_518,-43.57980232500225
Query 1,667,doc_745,-43.57980232500225
Query 1,668,doc_1018,-43.62349536414885
Query 1,669,doc_362,-43.62349536414885
Query 1,670,doc_923,-43.62349536414885
Query 1,671,doc_973,-43.62349536414885
Query 1,672,doc_485,-43.62955685829229
Query 1,673,doc_1011,-43.666809892224194
Query 1,674,doc_695,-43.666809892224194
Query 1,675,doc_97,-43.666809892224194
Query 1,676,doc_325,-43.70975241099685
Query 1,677,doc_474,-43.70975241099685
Query 1,678,doc_495,-43.70975241099685
Query 1,679,doc_5,-43.70975241099685
Query 1,680,doc_535,-43.70975241099685
Query 1,681,doc_641,-43.70975241099685
Query 1,682,doc_646,-43.70975241099685
Query 1,683,doc_764,-43.70975241099685
Query 1,684,doc_266,-43.75232925613745
Query 1,685,doc_530,-43.75232925613745
Query 1,686,doc_682,-43.75232925613745
Query 1,687,doc_866,-43.75232925613745
Query 1,688,doc_89,-43.75232925613745
Query 1,689,doc_732,-43.789611855362274
Query 1,690,doc_409,-43.794546602828575
Query 1,691,doc_519,-43.794546602828575
Query 1,692,doc_117,-43.83641047113986
Query 1,693,doc_260,-43.83641047113986
Query 1,694,doc_416,-43.83641047113986
Query 1,695,doc_448,-43.83641047113986
Query 1,696,doc_56,-43.83641047113986
Query 1,697,doc_679,-43.83641047113986
Query 1,698,doc_691,-43.83641047113986
Query 1,699,doc_718,-43.83641047113986
Query 1,700,doc_847,-43.83641047113986
Query 1,701,doc_853,-43.83641047113986
Query 1,702,doc_877,-43.83641047113986
Query 1,703,doc_964,-43.83641047113986
Query 1,704,doc_272,-43.87792673117979
Query 1,705,doc_341,-43.87792673117979
Query 1,706,doc_353,-43.87792673117979
Query 1,707,doc_463,-43.87792673117979
Query 1,708,doc_624,-43.87792673117979
Query 1,709,doc_688,-43.87792673117979
Query 1,710,doc_777,-43.87792673117979
Query 1,711,doc_811,-43.887105370092605
Query 1,712,doc_1000,-43.919101108035555
Query 1,713,doc_121,-43.919101108035555
Query 1,714,doc_132,-43.919101108035555
Query 1,715,doc_481,-43.919101108035555
Query 1,716,doc_647,-43.919101108035555
Query 1,717,doc_879,-43.919101108035555
Query 1,718,doc_926,-43.919101108035555
Query 1,719,doc_208,-43.92557665140106
Query 1,720,doc_190,-43.95993918651101
Query 1,721,doc_789,-43.95993918651101
Query 1,722,doc_914,-43.95993918651101
Query 1,723,doc_920,-43.95993918651101
Query 1,724,doc_963,-43.95993918651101
Query 1,725,doc_988,-43.95993918651101
Query 1,726,doc_143,-44.00044641567279
Query 1,727,doc_251,-44.00044641567279
Query 1,728,doc_286,-44.00044641567279
Query 1,729,doc_308,-44.00044641567279
Query 1,730,doc_355,-44.00044641567279
Query 1,731,doc_370,-44.00044641567279
Query 1,732,doc_424,-44.00044641567279
Query 1,733,doc_638,-44.00044641567279
Query 1,734,doc_756,-44.00044641567279
Query 1,735,doc_962,-44.00044641567279
Query 1,736,doc_1002,-44.04062811321373
Query 1,737,doc_1024,-44.04062811321373
Query 1,738,doc_240,-44.04062811321373
Query 1,739,doc_330,-44.04062811321373
Query 1,740,doc_471,-44.04062811321373
Query 1,741,doc_548,-44.04062811321373
Query 1,742,doc_579,-44.04062811321373
Query 1,743,doc_915,-44.04062811321373
Query 1,744,doc_230,-44.080489469642316
Query 1,745,doc_85,-44.080489469642316
Query 1,746,doc_245,-44.12003555230655
Query 1,747,doc_478,-44.12003555230655
Query 1,748,doc_605,-44.12003555230655
Query 1,749,doc_755,-44.12003555230655
Query 1,750,doc_804,-44.12003555230655
Query 1,751,doc_146,-44.15927130925979
Query 1,752,doc_219,-44.15927130925979
Query 1,753,doc_384,-44.15927130925979
Query 1,754,doc_411,-44.15927130925979
Query 1,755,doc_544,-44.15927130925979
Query 1,756,doc_594,-44.15927130925979
Query 1,757,doc_618,-44.15927130925979
Query 1,758,doc_781,-44.15927130925979
Query 1,759,doc_813,-44.15927130925979
Query 1,760,doc_957,-44.15927130925979
Query 1,761,doc_387,-44.19820157297622
Query 1,762,doc_673,-44.19820157297622
Query 1,763,doc_90,-44.19820157297622
Query 1,764,doc_187,-44.23683106392271
Query 1,765,doc_439,-44.23683106392271
Query 1,766,doc_44,-44.23683106392271
Query 1,767,doc_477,-44.23683106392271
Query 1,768,doc_676,-44.23683106392271
Query 1,769,doc_282,-44.24717918528196
Query 1,770,doc_242,-44.27516439399376
Query 1,771,doc_265,-44.27516439399376
Query 1,772,doc_317,-44.27516439399376
Query 1,773,doc_412,-44.27516439399376
Query 1,774,doc_476,-44.27516439399376
Query 1,775,doc_76,-44.27516439399376
Query 1,776,doc_775,-44.27516439399376
Query 1,777,doc_895,-44.27516439399376
Query 1,778,doc_921,-44.27516439399376
Query 1,779,doc_284,-44.313206069815834
Query 1,780,doc_303,-44.313206069815834
Query 1,781,doc_740,-44.313206069815834
Query 1,782,doc_780,-44.313206069815834
Query 1,783,doc_864,-44.313206069815834
Query 1,784,doc_942,-44.313206069815834
Query 1,785,doc_945,-44.313206069815834
Query 1,786,doc_972,-44.313206069815834
Query 1,787,doc_339,-44.350960495926834
Query 1,788,doc_6,-44.350960495926834
Query 1,789,doc_680,-44.350960495926834
Query 1,790,doc_668,-44.38843197783654
Query 1,791,doc_932,-44.38843197783654
Query 1,792,doc_608,-44.419658074572034
Query 1,793,doc_148,-44.42562472497311
Query 1,794,doc_547,-44.42562472497311
Query 1,795,doc_736,-44.42562472497311
Query 1,796,doc_883,-44.42562472497311
Query 1,797,doc_306,-44.4625428535209
Query 1,798,doc_311,-44.4625428535209
Query 1,799,doc_989,-44.4625428535209
Query 1,800,doc_670,-44.49919038915422
Query 1,801,doc_698,-44.49919038915422
Query 1,802,doc_795,-44.49919038915422
Query 1,803,doc_1013,-44.53557126967166
Query 1,804,doc_192,-44.53557126967166
Query 1,805,doc_252,-44.53557126967166
Query 1,806,doc_465,-44.53557126967166
Query 1,807,doc_592,-44.53557126967166
Query 1,808,doc_596,-44.53557126967166
Query 1,809,doc_60,-44.53557126967166
Query 1,810,doc_905,-44.55852580363144
Query 1,811,doc_258,-44.571689347535234
Query 1,812,doc_692,-44.571689347535234
Query 1,813,doc_748,-44.571689347535234
Query 1,814,doc_985,-44.571689347535234
Query 1,815,doc_204,-44.60754839231853
Query 1,816,doc_399,-44.60754839231853
Query 1,817,doc_586,-44.60754839231853
Query 1,818,doc_854,-44.60754839231853
Query 1,819,doc_941,-44.60754839231853
Query 1,820,doc_365,-44.64315209306761
Query 1,821,doc_394,-44.64315209306761
Query 1,822,doc_426,-44.64315209306761
Query 1,823,doc_1016,-44.678504060578554
Query 1,824,doc_23,-44.678504060578554
Query 1,825,doc_410,-44.678504060578554
Query 1,826,doc_255,-44.71360782959493
Query 1,827,doc_414,-44.71360782959493
Query 1,828,doc_623,-44.71360782959493
Query 1,829,doc_669,-44.71360782959493
Query 1,830,doc_836,-44.71360782959493
Query 1,831,doc_995,-44.71360782959493
Query 1,832,doc_122,-44.748466860928765
Query 1,833,doc_304,-44.748466860928765
Query 1,834,doc_415,-44.748466860928765
Query 1,835,doc_689,-44.748466860928765
Query 1,836,doc_833,-44.748466860928765
Query 1,837,doc_84,-44.748466860928765
Query 1,838,doc_901,-44.748466860928765
Query 1,839,doc_715,-44.75366230635892
Query 1,840,doc_152,-44.783084543508025
Query 1,841,doc_228,-44.783084543508025
Query 1,842,doc_296,-44.783084543508025
Query 1,843,doc_312,-44.783084543508025
Query 1,844,doc_430,-44.783084543508025
Query 1,845,doc_534,-44.783084543508025
Query 1,846,doc_687,-44.783084543508025
Query 1,847,doc_728,-44.783084543508025
Query 1,848,doc_244,-44.81746419635377
Query 1,849,doc_543,-44.81746419635377
Query 1,850,doc_561,-44.81746419635377
Query 1,851,doc_1006,-44.85160907048967
Query 1,852,doc_102,-44.85160907048967
Query 1,853,doc_116,-44.85160907048967
Query 1,854,doc_144,-44.85160907048967
Query 1,855,doc_517,-44.85160907048967
Query 1,856,doc_597,-44.85160907048967
Query 1,857,doc_776,-44.85160907048967
Query 1,858,doc_806,-44.85160907048967
Query 1,859,doc_110,-44.88552235078695
Query 1,860,doc_377,-44.88552235078695
Query 1,861,doc_149,-44.91920715774698
Query 1,862,doc_205,-44.91920715774698
Query 1,863,doc_359,-44.91920715774698
Query 1,864,doc_400,-44.91920715774698
Query 1,865,doc_753,-44.91920715774698
Query 1,866,doc_436,-44.95266654922442
Query 1,867,doc_551,-44.95266654922442
Query 1,868,doc_571,-44.95266654922442
Query 1,869,doc_133,-44.98590352209288
Query 1,870,doc_159,-44.98590352209288
Query 1,871,doc_528,-44.98590352209288
Query 1,872,doc_564,-44.98590352209288
Query 1,873,doc_629,-44.98590352209288
Query 1,874,doc_918,-44.98590352209288
Query 1,875,doc_569,-45.018134902439755
Query 1,876,doc_295,-45.018921013855866
Query 1,877,doc_301,-45.018921013855866
Query 1,878,doc_393,-45.018921013855866
Query 1,879,doc_817,-45.018921013855866
Query 1,880,doc_878,-45.018921013855866
Query 1,881,doc_997,-45.018921013855866
Query 1,882,doc_150,-45.05172190420451
Query 1,883,doc_460,-45.05172190420451
Query 1,884,doc_529,-45.05172190420451
Query 1,885,doc_71,-45.05172190420451
Query 1,886,doc_361,-45.08430901652491
Query 1,887,doc_12,-45.11668511935642
Query 1,888,doc_274,-45.11668511935642
Query 1,889,doc_283,-45.11668511935642
Query 1,890,doc_834,-45.11668511935642
Query 1,891,doc_683,-45.14885292780311
Query 1,892,doc_194,-45.180815104900155
Query 1,893,doc_422,-45.180815104900155
Query 1,894,doc_440,-45.180815104900155
Query 1,895,doc_455,-45.180815104900155
Query 1,896,doc_487,-45.180815104900155
Query 1,897,doc_625,-45.180815104900155
Query 1,898,doc_154,-45.21257426293675
Query 1,899,doc_64,-45.21257426293675
Query 1,900,doc_884,-45.21257426293675
Query 1,901,doc_123,-45.2441329647373
Query 1,902,doc_490,-45.2441329647373
Query 1,903,doc_565,-45.2441329647373
Query 1,904,doc_661,-45.2441329647373
Query 1,905,doc_784,-45.2441329647373
Query 1,906,doc_155,-45.275493724902475
Query 1,907,doc_686,-45.30665901101152
Query 1,908,doc_73,-45.30665901101152
Query 1,909,doc_321,-45.33763124478739
Query 1,910,doc_323,-45.33763124478739
Query 1,911,doc_459,-45.33763124478739
Query 1,912,doc_131,-45.36841280322594
Query 1,913,doc_407,-45.36841280322594
Query 1,914,doc_699,-45.36841280322594
Query 1,915,doc_457,-45.399006019690646
Query 1,916,doc_845,-45.399006019690646
Query 1,917,doc_428,-45.42941318497402
Query 1,918,doc_588,-45.42941318497402
Query 1,919,doc_681,-45.42941318497402
Query 1,920,doc_708,-45.42941318497402
Query 1,921,doc_25,-45.459636548326905
Query 1,922,doc_288,-45.459636548326905
Query 1,923,doc_938,-45.459636548326905
Query 1,924,doc_348,-45.489678318456896
Query 1,925,doc_395,-45.489678318456896
Query 1,926,doc_289,-45.519540664496894
Query 1,927,doc_922,-45.519540664496894
Query 1,928,doc_290,-45.549225716944974
Query 1,929,doc_881,-45.549225716944974
Query 1,930,doc_943,-45.549225716944974
Query 1,931,doc_992,-45.549225716944974
Query 1,932,doc_280,-45.637237857163605
Query 1,933,doc_721,-45.637237857163605
Query 1,934,doc_959,-45.637237857163605
Query 1,935,doc_678,-45.66623429889601
Query 1,936,doc_902,-45.66623429889601
Query 1,937,doc_977,-45.66623429889601
Query 1,938,doc_32,-45.69506355101054
Query 1,939,doc_1009,-45.72372753044577
Query 1,940,doc_305,-45.72372753044577
Query 1,941,doc_329,-45.72372753044577
Query 1,942,doc_2,-45.75222812135959
Query 1,943,doc_609,-45.75222812135959
Query 1,944,doc_805,-45.75222812135959
Query 1,945,doc_126,-45.780567175872555
Query 1,946,doc_198,-45.780567175872555
Query 1,947,doc_332,-45.808746514789995
Query 1,948,doc_292,-45.836767928304106
Query 1,949,doc_994,-45.836767928304106
Query 1,950,doc_218,-45.86463317667634
Query 1,951,doc_482,-45.86463317667634
Query 1,952,doc_1032,-45.89234399090096
Query 1,953,doc_798,-45.89234399090096
Query 1,954,doc_908,-45.89234399090096
Query 1,955,doc_1025,-45.919902073350286
Query 1,956,doc_201,-45.919902073350286
Query 1,957,doc_331,-45.947309098402236
Query 1,958,doc_859,-45.97456671305079
Query 1,959,doc_151,-46.00167653749992
Query 1,960,doc_1019,-46.082135081867555
Query 1,961,doc_697,-46.082135081867555
Query 1,962,doc_197,-46.13506371012056
Query 1,963,doc_856,-46.13506371012056
Query 1,964,doc_418,-46.16131938831697
Query 1,965,doc_1004,-46.18743791427178
Query 1,966,doc_674,-46.18743791427178
Query 1,967,doc_980,-46.18743791427178
Query 1,968,doc_388,-46.213420713431184
Query 1,969,doc_562,-46.213420713431184
Query 1,970,doc_891,-46.213420713431184
Query 1,971,doc_472,-46.264984723065545
Query 1,972,doc_458,-46.29056867570284
Query 1,973,doc_983,-46.29056867570284
Query 1,974,doc_278,-46.34134717553241
Query 1,975,doc_81,-46.34134717553241
Query 1,976,doc_929,-46.36654434146249
Query 1,977,doc_291,-46.39161516438414
Query 1,978,doc_444,-46.39161516438414
Query 1,979,doc_275,-46.46608208852314
Query 1,980,doc_347,-46.46608208852314
Query 1,981,doc_1017,-46.56367689907292
Query 1,982,doc_1033,-46.56367689907292
Query 1,983,doc_200,-46.56367689907292
Query 1,984,doc_536,-46.587780831336964
Query 1,985,doc_987,-46.587780831336964
Query 1,986,doc_199,-46.63564287225004
Query 1,987,doc_313,-46.659403173822966
Query 1,988,doc_712,-46.659403173822966
Query 1,989,doc_324,-46.70658770521393
Query 1,990,doc_533,-46.70658770521393
Query 1,991,doc_264,-46.75333112011629
Query 1,992,doc_600,-46.75333112011629
Query 1,993,doc_633,-46.799641589973454
Query 1,994,doc_666,-46.8909952636337
Query 1,995,doc_104,-46.95843158424917
Query 1,996,doc_390,-46.98070974298227
Query 1,997,doc_379,-47.002889078596
Query 1,998,doc_137,-47.02497046395376
Query 1,999,doc_287,-47.02497046395376
Query 1,1000,doc_368,-47.090635475626456
Query 1,1001,doc_1008,-47.112333561320014
Query 1,1002,doc_385,-47.112333561320014
Query 1,1003,doc_620,-47.112333561320014
Query 1,1004,doc_903,-47.112333561320014
Query 1,1005,doc_346,-47.133937892337315
Query 1,1006,doc_420,-47.133937892337315
Query 1,1007,doc_98,-47.17686850685398
Query 1,1008,doc_435,-47.219433649579436
Query 1,1009,doc_427,-47.303492045081924
Query 1,1010,doc_862,-47.3449971783583
Query 1,1011,doc_293,-47.386160610920165
Query 1,1012,doc_243,-47.44727724074572
Query 1,1013,doc_733,-47.44727724074572
Query 1,1014,doc_1031,-47.46748455971333
Query 1,1015,doc_380,-47.48761054014514
Query 1,1016,doc_29,-47.5076558342249
Query 1,1017,doc_378,-47.5076558342249
Query 1,1018,doc_675,-47.52762108632367
Query 1,1019,doc_851,-47.56731400374268
Query 1,1020,doc_298,-47.58704291984826
Query 1,1021,doc_841,-47.58704291984826
Query 1,1022,doc_118,-47.7801652529095
Query 1,1023,doc_694,-47.7801652529095
Query 1,1024,doc_113,-47.817910477012106
Query 1,1025,doc_107,-47.91104543334392
Query 1,1026,doc_310,-47.9478190334515
Query 1,1027,doc_358,-48.02056466740221
Query 1,1028,doc_425,-48.12773633762954
Query 1,1029,doc_711,-48.36921632298019
Query 1,1030,doc_865,-48.46924118317513
Query 1,1031,doc_80,-48.64757941350898
Query 1,1032,doc_438,-48.757842521650126
Query 1,1033,doc_473,-49.56201223660127
Query 2,1,doc_258,-73.69165923731119
Query 2,2,doc_162,-74.02910380258172
Query 2,3,doc_713,-77.73584142914821
Query 2,4,doc_289,-78.00259612584169
Query 2,5,doc_979,-78.66082576322543
Query 2,6,doc_235,-79.7815242749401
Query 2,7,doc_236,-79.96285721656305
Query 2,8,doc_237,-80.32340333274048
Query 2,9,doc_724,-80.95544491532259
Query 2,10,doc_299,-80.95880701595978
Query 2,11,doc_974,-81.65182799808974
Query 2,12,doc_418,-81.80694242367221
Query 2,13,doc_960,-81.83936577898548
Query 2,14,doc_96,-82.05863025181769
Query 2,15,doc_824,-82.2074811525325
Query 2,16,doc_413,-82.89171200410404
Query 2,17,doc_760,-83.13379243307253
Query 2,18,doc_187,-83.61538958185088
Query 2,19,doc_109,-83.77548547358319
Query 2,20,doc_294,-83.96262604114469
Query 2,21,doc_723,-84.17099382457903
Query 2,22,doc_669,-84.3670862217197
Query 2,23,doc_191,-84.40920701680547
Query 2,24,doc_778,-84.53347856985349
Query 2,25,doc_128,-84.82649566867377
Query 2,26,doc_818,-84.8395673718472
Query 2,27,doc_930,-84.98018616757378
Query 2,28,doc_21,-85.34958842324042
Query 2,29,doc_982,-85.46990500419366
Query 2,30,doc_766,-85.61507459254528
Query 2,31,doc_256,-85.7636697806444
Query 2,32,doc_610,-85.78161793572868
Query 2,33,doc_931,-85.81178324611345
Query 2,34,doc_489,-85.87430393731708
Query 2,35,doc_249,-85.90136493915031
Query 2,36,doc_767,-85.9765360474502
Query 2,37,doc_546,-86.01370931306461
Query 2,38,doc_64,-86.03953838761196
Query 2,39,doc_307,-86.07264327163755
Query 2,40,doc_978,-86.07264327163755
Query 2,41,doc_127,-86.0907157384253
Query 2,42,doc_990,-86.16806029498805
Query 2,43,doc_52,-86.20839812439266
Query 2,44,doc_27,-86.37512524398605
Query 2,45,doc_601,-86.44840569210677
Query 2,46,doc_273,-86.479307524246
Query 2,47,doc_712,-86.48123808159917
Query 2,48,doc_988,-86.56558542236367
Query 2,49,doc_90,-86.56883722854693
Query 2,50,doc_37,-86.61723682305066
Query 2,51,doc_18,-86.64882464994713
Query 2,52,doc_327,-86.65192353211509
Query 2,53,doc_374,-86.65746962823356
Query 2,54,doc_139,-86.77708383802737
Query 2,55,doc_411,-86.78213473746521
Query 2,56,doc_272,-86.80820554232422
Query 2,57,doc_563,-86.81853530106166
Query 2,58,doc_967,-86.85413405391732
Query 2,59,doc_269,-86.89419485230847
Query 2,60,doc_88,-86.96361174010696
Query 2,61,doc_318,-87.08603681190613
Query 2,62,doc_291,-87.09373488963652
Query 2,63,doc_975,-87.20171109724818
Query 2,64,doc_296,-87.21400653067279
Query 2,65,doc_381,-87.23259622774083
Query 2,66,doc_566,-87.2604031977307
Query 2,67,doc_860,-87.26049266958167
Query 2,68,doc_34,-87.31315135167293
Query 2,69,doc_819,-87.31315135167293
Query 2,70,doc_189,-87.35158513026246
Query 2,71,doc_389,-87.37853368735381
Query 2,72,doc_297,-87.3997309351544
Query 2,73,doc_840,-87.53567140950264
Query 2,74,doc_892,-87.53567140950264
Query 2,75,doc_939,-87.53567140950264
Query 2,76,doc_835,-87.60458022337811
Query 2,77,doc_708,-87.62549611095493
Query 2,78,doc_3,-87.65309985836254
Query 2,79,doc_874,-87.7105332692702
Query 2,80,doc_1026,-87.75377919630213
Query 2,81,doc_53,-87.75377919630213
Query 2,82,doc_703,-87.75377919630213
Query 2,83,doc_844,-87.75377919630213
Query 2,84,doc_145,-87.75645263664401
Query 2,85,doc_742,-87.79542304159409
Query 2,86,doc_129,-87.91957462144603
Query 2,87,doc_354,-87.91957462144603
Query 2,88,doc_409,-87.9459456385043
Query 2,89,doc_43,-87.96764629404618
Query 2,90,doc_616,-87.96764629404618
Query 2,91,doc_916,-87.96764629404618
Query 2,92,doc_993,-87.98986011842685
Query 2,93,doc_848,-88.00324848057609
Query 2,94,doc_167,-88.01638278609333
Query 2,95,doc_897,-88.05628427440747
Query 2,96,doc_944,-88.06433412262061
Query 2,97,doc_315,-88.07107466496885
Query 2,98,doc_161,-88.07922426954936
Query 2,99,doc_704,-88.17743446672587
Query 2,100,doc_417,-88.21074427516662
Query 2,101,doc_124,-88.29734399406757
Query 2,102,doc_1028,-88.38329639540194
Query 2,103,doc_227,-88.38329639540194
Query 2,104,doc_613,-88.38329639540194
Query 2,105,doc_749,-88.38329639540194
Query 2,106,doc_772,-88.38329639540194
Query 2,107,doc_846,-88.38329639540194
Query 2,108,doc_101,-88.48807665178974
Query 2,109,doc_406,-88.50543908185826
Query 2,110,doc_836,-88.53283817802527
Query 2,111,doc_13,-88.54889797303169
Query 2,112,doc_662,-88.57121415542733
Query 2,113,doc_369,-88.5853763457301
Query 2,114,doc_636,-88.5853763457301
Query 2,115,doc_956,-88.5853763457301
Query 2,116,doc_684,-88.63055719076547
Query 2,117,doc_292,-88.642495405132
Query 2,118,doc_261,-88.68568659423951
Query 2,119,doc_568,-88.78381077526875
Query 2,120,doc_889,-88.78381077526875
Query 2,121,doc_911,-88.78381077526875
Query 2,122,doc_422,-88.80324524545246
