Query,Rank,Document_ID,Log_Score
Query 1,805,doc_747,0.0
Query 1,806,doc_748,0.0
Query 1,807,doc_749,0.0
Query 1,808,doc_750,0.0
Query 1,809,doc_751,0.0
Query 1,810,doc_752,0.0
Query 1,811,doc_753,0.0
Query 1,812,doc_754,0.0
Query 1,813,doc_755,0.0
Query 1,814,doc_756,0.0
Query 1,815,doc_757,0.0
Query 1,816,doc_759,0.0
Query 1,817,doc_76,0.0
Query 1,818,doc_760,0.0
Query 1,819,doc_761,0.0
Query 1,820,doc_762,0.0
Query 1,821,doc_764,0.0
Query 1,822,doc_765,0.0
Query 1,823,doc_766,0.0
Query 1,824,doc_767,0.0
Query 1,825,doc_768,0.0
Query 1,826,doc_77,0.0
Query 1,827,doc_770,0.0
Query 1,828,doc_771,0.0
Query 1,829,doc_772,0.0
Query 1,830,doc_773,0.0
Query 1,831,doc_774,0.0
Query 1,832,doc_775,0.0
Query 1,833,doc_776,0.0
Query 1,834,doc_777,0.0
Query 1,835,doc_778,0.0
Query 1,836,doc_779,0.0
Query 1,837,doc_780,0.0
Query 1,838,doc_781,0.0
Query 1,839,doc_782,0.0
Query 1,840,doc_783,0.0
Query 1,841,doc_784,0.0
Query 1,842,doc_785,0.0
Query 1,843,doc_786,0.0
Query 1,844,doc_787,0.0
Query 1,845,doc_788,0.0
Query 1,846,doc_789,0.0
Query 1,847,doc_790,0.0
Query 1,848,doc_791,0.0
Query 1,849,doc_792,0.0
Query 1,850,doc_793,0.0
Query 1,851,doc_794,0.0
Query 1,852,doc_795,0.0
Query 1,853,doc_796,0.0
Query 1,854,doc_798,0.0
Query 1,855,doc_8,0.0
Query 1,856,doc_80,0.0
Query 1,857,doc_801,0.0
Query 1,858,doc_802,0.0
Query 1,859,doc_803,0.0
Query 1,860,doc_804,0.0
Query 1,861,doc_805,0.0
Query 1,862,doc_806,0.0
Query 1,863,doc_807,0.0
Query 1,864,doc_808,0.0
Query 1,865,doc_81,0.0
Query 1,866,doc_810,0.0
Query 1,867,doc_813,0.0
Query 1,868,doc_814,0.0
Query 1,869,doc_815,0.0
Query 1,870,doc_817,0.0
Query 1,871,doc_818,0.0
Query 1,872,doc_819,0.0
Query 1,873,doc_820,0.0
Query 1,874,doc_821,0.0
Query 1,875,doc_822,0.0
Query 1,876,doc_823,0.0
Query 1,877,doc_824,0.0
Query 1,878,doc_825,0.0
Query 1,879,doc_827,0.0
Query 1,880,doc_828,0.0
Query 1,881,doc_829,0.0
Query 1,882,doc_830,0.0
Query 1,883,doc_832,0.0
Query 1,884,doc_833,0.0
Query 1,885,doc_834,0.0
Query 1,886,doc_836,0.0
Query 1,887,doc_837,0.0
Query 1,888,doc_839,0.0
Query 1,889,doc_84,0.0
Query 1,890,doc_840,0.0
Query 1,891,doc_841,0.0
Query 1,892,doc_842,0.0
Query 1,893,doc_843,0.0
Query 1,894,doc_844,0.0
Query 1,895,doc_845,0.0
Query 1,896,doc_846,0.0
Query 1,897,doc_847,0.0
Query 1,898,doc_848,0.0
Query 1,899,doc_85,0.0
Query 1,900,doc_850,0.0
Query 1,901,doc_851,0.0
Query 1,902,doc_852,0.0
Query 1,903,doc_853,0.0
Query 1,904,doc_854,0.0
Query 1,905,doc_855,0.0
Query 1,906,doc_856,0.0
Query 1,907,doc_857,0.0
Query 1,908,doc_858,0.0
Query 1,909,doc_859,0.0
Query 1,910,doc_860,0.0
Query 1,911,doc_861,0.0
Query 1,912,doc_862,0.0
Query 1,913,doc_864,0.0
Query 1,914,doc_865,0.0
Query 1,915,doc_866,0.0
Query 1,916,doc_867,0.0
Query 1,917,doc_868,0.0
Query 1,918,doc_871,0.0
Query 1,919,doc_874,0.0
Query 1,920,doc_877,0.0
Query 1,921,doc_878,0.0
Query 1,922,doc_879,0.0
Query 1,923,doc_88,0.0
Query 1,924,doc_881,0.0
Query 1,925,doc_882,0.0
Query 1,926,doc_883,0.0
Query 1,927,doc_884,0.0
Query 1,928,doc_885,0.0
Query 1,929,doc_887,0.0
Query 1,930,doc_889,0.0
Query 1,931,doc_89,0.0
Query 1,932,doc_890,0.0
Query 1,933,doc_891,0.0
Query 1,934,doc_892,0.0
Query 1,935,doc_893,0.0
Query 1,936,doc_895,0.0
Query 1,937,doc_897,0.0
Query 1,938,doc_898,0.0
Query 1,939,doc_90,0.0
Query 1,940,doc_901,0.0
Query 1,941,doc_902,0.0
Query 1,942,doc_903,0.0
Query 1,943,doc_904,0.0
Query 1,944,doc_906,0.0
Query 1,945,doc_908,0.0
Query 1,946,doc_91,0.0
Query 1,947,doc_911,0.0
Query 1,948,doc_912,0.0
Query 1,949,doc_914,0.0
Query 1,950,doc_915,0.0
Query 1,951,doc_916,0.0
Query 1,952,doc_917,0.0
Query 1,953,doc_918,0.0
Query 1,954,doc_919,0.0
Query 1,955,doc_92,0.0
Query 1,956,doc_920,0.0
Query 1,957,doc_921,0.0
Query 1,958,doc_922,0.0
Query 1,959,doc_923,0.0
Query 1,960,doc_924,0.0
Query 1,961,doc_925,0.0
Query 1,962,doc_926,0.0
Query 1,963,doc_928,0.0
Query 1,964,doc_929,0.0
Query 1,965,doc_93,0.0
Query 1,966,doc_930,0.0
Query 1,967,doc_931,0.0
Query 1,968,doc_932,0.0
Query 1,969,doc_933,0.0
Query 1,970,doc_934,0.0
Query 1,971,doc_935,0.0
Query 1,972,doc_936,0.0
Query 1,973,doc_937,0.0
Query 1,974,doc_938,0.0
Query 1,975,doc_939,0.0
Query 1,976,doc_94,0.0
Query 1,977,doc_940,0.0
Query 1,978,doc_941,0.0
Query 1,979,doc_942,0.0
Query 1,980,doc_943,0.0
Query 1,981,doc_944,0.0
Query 1,982,doc_945,0.0
Query 1,983,doc_946,0.0
Query 1,984,doc_947,0.0
Query 1,985,doc_948,0.0
Query 1,986,doc_949,0.0
Query 1,987,doc_951,0.0
Query 1,988,doc_952,0.0
Query 1,989,doc_953,0.0
Query 1,990,doc_954,0.0
Query 1,991,doc_955,0.0
Query 1,992,doc_956,0.0
Query 1,993,doc_957,0.0
Query 1,994,doc_958,0.0
Query 1,995,doc_959,0.0
Query 1,996,doc_96,0.0
Query 1,997,doc_960,0.0
Query 1,998,doc_961,0.0
Query 1,999,doc_962,0.0
Query 1,1000,doc_963,0.0
Query 1,1001,doc_964,0.0
Query 1,1002,doc_966,0.0
Query 1,1003,doc_967,0.0
Query 1,1004,doc_968,0.0
Query 1,1005,doc_969,0.0
Query 1,1006,doc_97,0.0
Query 1,1007,doc_970,0.0
Query 1,1008,doc_971,0.0
Query 1,1009,doc_972,0.0
Query 1,1010,doc_973,0.0
Query 1,1011,doc_974,0.0
Query 1,1012,doc_975,0.0
Query 1,1013,doc_976,0.0
Query 1,1014,doc_977,0.0
Query 1,1015,doc_978,0.0
Query 1,1016,doc_979,0.0
Query 1,1017,doc_98,0.0
Query 1,1018,doc_980,0.0
Query 1,1019,doc_982,0.0
Query 1,1020,doc_983,0.0
Query 1,1021,doc_985,0.0
Query 1,1022,doc_987,0.0
Query 1,1023,doc_988,0.0
Query 1,1024,doc_989,0.0
Query 1,1025,doc_990,0.0
Query 1,1026,doc_991,0.0
Query 1,1027,doc_992,0.0
Query 1,1028,doc_993,0.0
Query 1,1029,doc_994,0.0
Query 1,1030,doc_995,0.0
Query 1,1031,doc_996,0.0
Query 1,1032,doc_997,0.0
Query 1,1033,doc_998,0.0
Query 2,1,doc_258,11.481310599746621
Query 2,2,doc_162,10.402984446157188
Query 2,3,doc_289,9.272047130728204
Query 2,4,doc_713,7.333982706396668
Query 2,5,doc_712,7.169599004937281
Query 2,6,doc_299,6.741138293546786
Query 2,7,doc_236,6.631391468556969
Query 2,8,doc_187,6.514107251203758
Query 2,9,doc_418,6.231024767059943
Query 2,10,doc_291,5.902824079388882
Query 2,11,doc_237,5.549280133818863
Query 2,12,doc_235,5.370718950532646
Query 2,13,doc_292,5.260081487742606
Query 2,14,doc_760,5.143152277624638
Query 2,15,doc_296,5.070346387033298
Query 2,16,doc_313,5.005807899255453
Query 2,17,doc_294,4.9885820788591175
Query 2,18,doc_724,4.911794371571778
Query 2,19,doc_413,4.7723874970106115
Query 2,20,doc_669,4.730895549298307
Query 2,21,doc_708,4.586379249496176
Query 2,22,doc_974,4.455062543748423
Query 2,23,doc_64,4.444668171667734
Query 2,24,doc_960,4.389971310015211
Query 2,25,doc_293,4.356609689922275
Query 2,26,doc_420,4.334548639533875
Query 2,27,doc_96,4.2972174002736745
Query 2,28,doc_723,4.296158602689111
Query 2,29,doc_297,4.289787976682754
Query 2,30,doc_90,4.228841165797146
Query 2,31,doc_715,4.094932173757749
Query 2,32,doc_256,4.007691399574426
Query 2,33,doc_410,3.9939212217926823
Query 2,34,doc_128,3.890643340165454
Query 2,35,doc_824,3.88868656965556
Query 2,36,doc_988,3.867208724207841
Query 2,37,doc_272,3.8542088529208884
Query 2,38,doc_3,3.8384137402182725
Query 2,39,doc_411,3.8289082794475435
Query 2,40,doc_422,3.827672972956962
Query 2,41,doc_301,3.744858255622221
Query 2,42,doc_80,3.696497894182359
Query 2,43,doc_295,3.6710329685170784
Query 2,44,doc_930,3.5519531131384094
Query 2,45,doc_880,3.529438493474297
Query 2,46,doc_192,3.3390582572125793
Query 2,47,doc_290,3.2854359631126546
Query 2,48,doc_315,3.204817825078065
Query 2,49,doc_409,3.194149390095399
Query 2,50,doc_979,3.1857974584210016
Query 2,51,doc_465,3.1311285752384608
Query 2,52,doc_118,3.1075543294937322
Query 2,53,doc_836,3.087637629948923
Query 2,54,doc_848,3.0704092034968413
Query 2,55,doc_692,3.060986962815059
Query 2,56,doc_379,2.8993731931809545
Query 2,57,doc_637,2.8717920223997453
Query 2,58,doc_332,2.858937571000789
Query 2,59,doc_697,2.8408152323281346
Query 2,60,doc_414,2.818143373644598
Query 2,61,doc_1029,2.811017824638906
Query 2,62,doc_457,2.808696455665949
Query 2,63,doc_127,2.7967854583914393
Query 2,64,doc_259,2.7880569866279803
Query 2,65,doc_312,2.7808647927384547
Query 2,66,doc_601,2.760773246236646
Query 2,67,doc_679,2.725625981088018
Query 2,68,doc_658,2.7247554680233406
Query 2,69,doc_189,2.7224457843156786
Query 2,70,doc_109,2.69422460886127
Query 2,71,doc_302,2.6664324321515713
Query 2,72,doc_982,2.6242523890776814
Query 2,73,doc_121,2.618874449142381
Query 2,74,doc_321,2.607228339486495
Query 2,75,doc_563,2.57544280947575
Query 2,76,doc_310,2.560418470247871
Query 2,77,doc_209,2.5465873381305695
Query 2,78,doc_85,2.5130286225815217
Query 2,79,doc_742,2.508097468264354
Query 2,80,doc_964,2.5050437313715577
Query 2,81,doc_881,2.4809510670378057
Query 2,82,doc_356,2.4702646792728773
Query 2,83,doc_83,2.4687079255080056
Query 2,84,doc_251,2.451663046577713
Query 2,85,doc_255,2.4513861735519535
Query 2,86,doc_249,2.4466063749297366
Query 2,87,doc_139,2.4463938111177286
Query 2,88,doc_88,2.43388830201552
Query 2,89,doc_992,2.403591084583864
Query 2,90,doc_417,2.402987074667326
Query 2,91,doc_5,2.402009163457916
Query 2,92,doc_549,2.3839821813811453
Query 2,93,doc_157,2.362006082517007
Query 2,94,doc_243,2.31836143343651
Query 2,95,doc_965,2.314043142787877
Query 2,96,doc_194,2.3133507944913716
Query 2,97,doc_75,2.2966767820074065
Query 2,98,doc_269,2.2823409908730303
Query 2,99,doc_76,2.276555999637078
Query 2,100,doc_327,2.2589236541259052
Query 2,101,doc_143,2.2585405594875025
Query 2,102,doc_995,2.2443648113655943
Query 2,103,doc_662,2.2013690486074005
Query 2,104,doc_684,2.198001643551755
Query 2,105,doc_566,2.1919711410367473
Query 2,106,doc_507,2.1828997852817125
Query 2,107,doc_124,2.1796924982049504
Query 2,108,doc_386,2.178975592079702
Query 2,109,doc_883,2.1741421753771335
Query 2,110,doc_78,2.1676617511402863
Query 2,111,doc_193,2.125945635563046
Query 2,112,doc_374,2.1189660089646294
Query 2,113,doc_389,2.1139965184379785
Query 2,114,doc_399,2.086053926411091
Query 2,115,doc_261,2.080730095193779
Query 2,116,doc_288,2.070888146089274
Query 2,117,doc_322,2.06048702496515
Query 2,118,doc_307,2.035608243758961
Query 2,119,doc_430,2.034926504221154
Query 2,120,doc_978,1.988244308223229
Query 2,121,doc_699,1.9876011647326932
Query 2,122,doc_557,1.9768403684314297
Query 2,123,doc_82,1.9466567913015846
Query 2,124,doc_517,1.9423951797348442
Query 2,125,doc_393,1.9355997367694358
Query 2,126,doc_381,1.8998347144615746
Query 2,127,doc_915,1.8980212041164741
Query 2,128,doc_862,1.895374162720572
Query 2,129,doc_655,1.8939548148351297
Query 2,130,doc_938,1.8852223694832841
Query 2,131,doc_502,1.868576779348685
Query 2,132,doc_654,1.8674967463313543
Query 2,133,doc_421,1.8506801871294234
Query 2,134,doc_300,1.8481835579665218
Query 2,135,doc_931,1.8478181933135531
Query 2,136,doc_70,1.8468005198855622
Query 2,137,doc_137,1.8438440690351041
Query 2,138,doc_352,1.8401005121672862
Query 2,139,doc_387,1.814422571546141
Query 2,140,doc_6,1.8120813597036356
Query 2,141,doc_273,1.802725284434956
Query 2,142,doc_388,1.7998654499035456
Query 2,143,doc_401,1.7977081206881698
Query 2,144,doc_860,1.7881794427566302
Query 2,145,doc_102,1.7683149345224969
Query 2,146,doc_691,1.735896441696985
Query 2,147,doc_488,1.7261787822162797
Query 2,148,doc_345,1.717840389970727
Query 2,149,doc_752,1.6949864391847003
Query 2,150,doc_344,1.6784807231058008
Query 2,151,doc_41,1.6594233641055685
Query 2,152,doc_195,1.6509419597014963
Query 2,153,doc_707,1.6509419597014963
Query 2,154,doc_946,1.630322371740495
Query 2,155,doc_818,1.6302751908888296
Query 2,156,doc_874,1.6274664397587488
Query 2,157,doc_287,1.62699487807499
Query 2,158,doc_18,1.6166820954304295
Query 2,159,doc_32,1.6149632153207163
Query 2,160,doc_546,1.6067308112854821
Query 2,161,doc_993,1.6066832166895522
Query 2,162,doc_167,1.602638901690811
Query 2,163,doc_54,1.595118859024233
Query 2,164,doc_640,1.5915715583276506
Query 2,165,doc_533,1.5868476688608215
Query 2,166,doc_208,1.5862336611278596
Query 2,167,doc_84,1.5784246624304157
Query 2,168,doc_777,1.5693807656572818
Query 2,169,doc_101,1.56450331476461
Query 2,170,doc_624,1.5597487665535628
Query 2,171,doc_722,1.5502342780980212
Query 2,172,doc_975,1.5448267294348939
Query 2,173,doc_107,1.529711524172051
Query 2,174,doc_954,1.5290839129229326
Query 2,175,doc_12,1.5280826878919198
Query 2,176,doc_678,1.5280826878919198
Query 2,177,doc_592,1.5186060034949949
Query 2,178,doc_201,1.5168652557693114
Query 2,179,doc_111,1.5163467888669524
Query 2,180,doc_371,1.515587388649184
Query 2,181,doc_2,1.5134070400874624
Query 2,182,doc_275,1.5125478790122586
Query 2,183,doc_161,1.5116478154546005
Query 2,184,doc_199,1.5076341027540279
Query 2,185,doc_868,1.5032635154706044
Query 2,186,doc_135,1.4961272936246475
Query 2,187,doc_406,1.4842003475765055
Query 2,188,doc_1000,1.478092034744634
Query 2,189,doc_912,1.4759102237880941
Query 2,190,doc_38,1.4751194407692858
Query 2,191,doc_316,1.4632864439650455
Query 2,192,doc_897,1.458582158594877
Query 2,193,doc_548,1.4567129194658524
Query 2,194,doc_542,1.4478437740225347
Query 2,195,doc_202,1.4476918584961316
Query 2,196,doc_976,1.4474069119349586
Query 2,197,doc_442,1.4451480086099773
Query 2,198,doc_324,1.444063391635465
Query 2,199,doc_215,1.442299097566978
Query 2,200,doc_29,1.4403333691350793
Query 2,201,doc_1024,1.4366970012590627
Query 2,202,doc_530,1.4348252780429918
Query 2,203,doc_304,1.4341584386791295
Query 2,204,doc_805,1.4327981496496627
Query 2,205,doc_736,1.4326641533270323
Query 2,206,doc_508,1.430950288402441
Query 2,207,doc_412,1.4299554575238433
Query 2,208,doc_497,1.426391945760695
Query 2,209,doc_852,1.426391945760695
Query 2,210,doc_10,1.4253436820113383
Query 2,211,doc_798,1.42228808464206
Query 2,212,doc_864,1.421878663090077
Query 2,213,doc_981,1.4172914050425112
Query 2,214,doc_536,1.40961645340651
Query 2,215,doc_589,1.4045791038566282
Query 2,216,doc_972,1.3968588393433787
Query 2,217,doc_113,1.3916631084538067
Query 2,218,doc_133,1.3905117426791684
Query 2,219,doc_698,1.3905117426791684
Query 2,220,doc_945,1.3905117426791684
Query 2,221,doc_702,1.388483982457012
Query 2,222,doc_579,1.3856731972045535
Query 2,223,doc_877,1.3856731972045535
Query 2,224,doc_52,1.383991598178295
Query 2,225,doc_380,1.3832934375316759
Query 2,226,doc_942,1.3690545789518838
Query 2,227,doc_26,1.3565363543896376
Query 2,228,doc_596,1.347111647620422
Query 2,229,doc_403,1.3425454717169576
Query 2,230,doc_716,1.3425454717169576
Query 2,231,doc_357,1.3379186309330833
Query 2,232,doc_643,1.3379186309330833
Query 2,233,doc_504,1.3374055730321555
Query 2,234,doc_191,1.3372158093844375
Query 2,235,doc_376,1.3286497257941632
Query 2,236,doc_4,1.3269327026050308
Query 2,237,doc_350,1.3196072363752795
Query 2,238,doc_51,1.3196072363752795
Query 2,239,doc_775,1.311851148388386
Query 2,240,doc_854,1.311851148388386
Query 2,241,doc_423,1.2939869041382521
Query 2,242,doc_449,1.293459500216857
Query 2,243,doc_207,1.2889612489909616
Query 2,244,doc_115,1.2852398524953
Query 2,245,doc_839,1.2852398524953
Query 2,246,doc_86,1.284635482621933
Query 2,247,doc_170,1.2818378258739358
Query 2,248,doc_92,1.276162516117701
Query 2,249,doc_1009,1.2647741279716562
Query 2,250,doc_425,1.2588109754535237
Query 2,251,doc_638,1.2535462646466553
Query 2,252,doc_944,1.2513018983217477
Query 2,253,doc_190,1.2434438583073721
Query 2,254,doc_230,1.2434438583073721
Query 2,255,doc_980,1.2385363689915128
Query 2,256,doc_743,1.2355205061640897
Query 2,257,doc_182,1.2278614968747184
Query 2,258,doc_778,1.2171030168741495
Query 2,259,doc_286,1.2168787265972658
Query 2,260,doc_600,1.209585729784787
Query 2,261,doc_535,1.2074782415997587
Query 2,262,doc_756,1.2074782415997587
Query 2,263,doc_907,1.2045097100631978
Query 2,264,doc_681,1.203911430828997
Query 2,265,doc_525,1.2035182332880856
Query 2,266,doc_431,1.2032615338617525
Query 2,267,doc_648,1.2032615338617525
Query 2,268,doc_564,1.1900228194264222
Query 2,269,doc_15,1.1890538720539976
Query 2,270,doc_260,1.1888071240840503
Query 2,271,doc_990,1.1853342887908014
Query 2,272,doc_117,1.182763664221394
Query 2,273,doc_767,1.1751100782334842
Query 2,274,doc_499,1.1729824748000768
Query 2,275,doc_581,1.1687745510675775
Query 2,276,doc_436,1.1685641491835692
Query 2,277,doc_755,1.1615080205758979
Query 2,278,doc_314,1.1598001662956987
Query 2,279,doc_336,1.159249777272915
Query 2,280,doc_738,1.1569048141345344
Query 2,281,doc_610,1.1551818228866704
Query 2,282,doc_150,1.1513526718869869
Query 2,283,doc_653,1.1507840256765403
Query 2,284,doc_789,1.141703895488232
Query 2,285,doc_326,1.141012580907243
Query 2,286,doc_635,1.1404288017986632
Query 2,287,doc_437,1.135040590500631
Query 2,288,doc_544,1.1283156541060997
Query 2,289,doc_496,1.1277303040352347
Query 2,290,doc_13,1.1265253357689604
Query 2,291,doc_947,1.1261127486494176
Query 2,292,doc_116,1.1254731592471845
Query 2,293,doc_718,1.1182749641433707
Query 2,294,doc_580,1.1181223969155734
Query 2,295,doc_435,1.117135897404714
Query 2,296,doc_728,1.1143587396149235
Query 2,297,doc_129,1.0992561905660838
Query 2,298,doc_145,1.0992561905660838
Query 2,299,doc_573,1.0987031081108636
Query 2,300,doc_825,1.0987031081108636
Query 2,301,doc_511,1.094817509385824
Query 2,302,doc_585,1.094817509385824
Query 2,303,doc_917,1.094817509385824
Query 2,304,doc_270,1.0838324967138264
Query 2,305,doc_354,1.0817985440948101
Query 2,306,doc_383,1.0817985440948101
Query 2,307,doc_198,1.0775905906646006
Query 2,308,doc_733,1.0770673228252
Query 2,309,doc_254,1.0732760206397565
Query 2,310,doc_57,1.0652146586503781
Query 2,311,doc_160,1.0599229406133808
Query 2,312,doc_391,1.0599229406133808
Query 2,313,doc_861,1.0580624019760998
Query 2,314,doc_1003,1.0566275728815386
Query 2,315,doc_424,1.0552670612081387
Query 2,316,doc_108,1.0460769438654145
Query 2,317,doc_835,1.0450960099407272
Query 2,318,doc_341,1.0440422084072842
Query 2,319,doc_952,1.0440422084072842
Query 2,320,doc_627,1.0428172770568498
Query 2,321,doc_584,1.0371705288394992
Query 2,322,doc_594,1.0371705288394992
Query 2,323,doc_72,1.0326013085153083
Query 2,324,doc_902,1.0262588452289214
Query 2,325,doc_266,1.0236950121563015
Query 2,326,doc_366,1.01718176143553
Query 2,327,doc_325,1.0105651676443415
Query 2,328,doc_771,1.0041257424676544
Query 2,329,doc_416,1.0024272172115387
Query 2,330,doc_248,1.0022159504257473
Query 2,331,doc_358,1.0008197844189293
Query 2,332,doc_282,0.9971782745022806
Query 2,333,doc_935,0.9948969830655048
Query 2,334,doc_845,0.9852906229321585
Query 2,335,doc_732,0.9835694184998944
Query 2,336,doc_922,0.9746709562211774
Query 2,337,doc_630,0.9735677166393154
Query 2,338,doc_796,0.9735677166393154
Query 2,339,doc_188,0.9731215882767177
Query 2,340,doc_478,0.9731215882767177
Query 2,341,doc_547,0.9700454917153337
Query 2,342,doc_927,0.9697959942809508
Query 2,343,doc_788,0.966659750716726
Query 2,344,doc_519,0.959849125287198
Query 2,345,doc_155,0.9554213953589082
Query 2,346,doc_983,0.9546266868415768
Query 2,347,doc_510,0.9496635577697042
Query 2,348,doc_253,0.9399811433825477
Query 2,349,doc_334,0.9335400074834036
Query 2,350,doc_779,0.9335400074834036
Query 2,351,doc_455,0.9252142557790913
Query 2,352,doc_882,0.92444681622064
Query 2,353,doc_283,0.9218849064181687
Query 2,354,doc_130,0.9209189792023521
Query 2,355,doc_971,0.9209189792023521
Query 2,356,doc_385,0.9123329165940175
Query 2,357,doc_735,0.8968378037432868
Query 2,358,doc_750,0.8966737520189647
Query 2,359,doc_900,0.8966737520189647
Query 2,360,doc_748,0.8956851790453798
Query 2,361,doc_1020,0.8906229250339747
Query 2,362,doc_263,0.890191314545832
Query 2,363,doc_458,0.887611226241266
Query 2,364,doc_348,0.8806681640300483
Query 2,365,doc_378,0.8776159318593675
Query 2,366,doc_769,0.8776159318593675
Query 2,367,doc_863,0.8757737702684029
Query 2,368,doc_657,0.8736723955560356
Query 2,369,doc_246,0.8708300788102092
Query 2,370,doc_200,0.8684384304301515
Query 2,371,doc_462,0.8626086342715078
Query 2,372,doc_832,0.8626086342715078
Query 2,373,doc_1022,0.8522931108952733
Query 2,374,doc_477,0.851821581049185
Query 2,375,doc_773,0.8403674287652136
Query 2,376,doc_997,0.8361375388752167
Query 2,377,doc_120,0.8345288704627526
Query 2,378,doc_319,0.8345288704627526
Query 2,379,doc_68,0.8345288704627526
Query 2,380,doc_240,0.8230918030188961
Query 2,381,doc_701,0.8230918030188961
Query 2,382,doc_729,0.817490026436946
Query 2,383,doc_370,0.8161023821175581
Query 2,384,doc_758,0.815313642043075
Query 2,385,doc_265,0.8119639832784146
Query 2,386,doc_317,0.8016949874028804
Query 2,387,doc_989,0.8016949874028804
Query 2,388,doc_432,0.8011330358933613
Query 2,389,doc_154,0.7970049041911712
Query 2,390,doc_277,0.7958252013948383
Query 2,391,doc_330,0.7958252013948383
Query 2,392,doc_487,0.792129465026676
Query 2,393,doc_554,0.7905872371325544
Query 2,394,doc_734,0.7877874616319647
Query 2,395,doc_206,0.7842449934115312
Query 2,396,doc_618,0.7832582311861926
Query 2,397,doc_595,0.7803154725506748
Query 2,398,doc_305,0.7787807828841922
Query 2,399,doc_306,0.7787807828841922
Query 2,400,doc_384,0.7752790367365149
Query 2,401,doc_1031,0.7733213352788211
Query 2,402,doc_534,0.7699777207494306
Query 2,403,doc_888,0.7656504002792199
Query 2,404,doc_700,0.7652038261729857
Query 2,405,doc_438,0.7635653582207513
Query 2,406,doc_782,0.7605524031007588
Query 2,407,doc_60,0.7557670702378061
Query 2,408,doc_565,0.7529554375922041
Query 2,409,doc_795,0.7488168204584733
Query 2,410,doc_804,0.7463748129627272
Query 2,411,doc_543,0.7366695156101908
Query 2,412,doc_56,0.7327161237679307
Query 2,413,doc_426,0.7282736447392999
Query 2,414,doc_151,0.7249100267184558
Query 2,415,doc_879,0.7238847108225213
Query 2,416,doc_1025,0.7210731853967506
Query 2,417,doc_652,0.7172767458989807
Query 2,418,doc_816,0.7135200734223833
Query 2,419,doc_959,0.7135200734223833
Query 2,420,doc_298,0.7005676728481793
Query 2,421,doc_44,0.6986232347374989
Query 2,422,doc_571,0.6905900385291157
Query 2,423,doc_623,0.6827394833850359
Query 2,424,doc_123,0.6750654105835591
Query 2,425,doc_480,0.6713278427018816
Query 2,426,doc_567,0.6712927057522072
Query 2,427,doc_323,0.6530445170151983
Query 2,428,doc_660,0.6495132880991481
Query 2,429,doc_71,0.6425641716932047
Query 2,430,doc_753,0.639145078020427
Query 2,431,doc_126,0.6324148995360699
Query 2,432,doc_1001,0.6280032048283055
Query 2,433,doc_987,0.6258249812706178
Query 2,434,doc_593,0.6193709838043069
Query 2,435,doc_977,0.6193709838043069
Query 2,436,doc_1033,0.5776693329295483
Query 2,437,doc_390,0.5667665206118526
Query 2,438,doc_1017,0.5614680047231495
Query 2,439,doc_633,0.5614680047231495
Query 2,440,doc_264,0.5562676394600974
Query 2,441,doc_865,0.51567010006247
Query 2,442,doc_1,0.0
Query 2,443,doc_100,0.0
Query 2,444,doc_1002,0.0
Query 2,445,doc_1004,0.0
Query 2,446,doc_1005,0.0
