Query,Rank,Document_ID,Log_Score
Query 1,802,doc_742,0.0
Query 1,803,doc_745,0.0
Query 1,804,doc_746,0.0
Query 1,805,doc_747,0.0
Query 1,806,doc_748,0.0
Query 1,807,doc_749,0.0
Query 1,808,doc_750,0.0
Query 1,809,doc_751,0.0
Query 1,810,doc_752,0.0
Query 1,811,doc_753,0.0
Query 1,812,doc_754,0.0
Query 1,813,doc_755,0.0
Query 1,814,doc_756,0.0
Query 1,815,doc_757,0.0
Query 1,816,doc_759,0.0
Query 1,817,doc_76,0.0
Query 1,818,doc_760,0.0
Query 1,819,doc_761,0.0
Query 1,820,doc_762,0.0
Query 1,821,doc_764,0.0
Query 1,822,doc_765,0.0
Query 1,823,doc_766,0.0
Query 1,824,doc_767,0.0
Query 1,825,doc_768,0.0
Query 1,826,doc_77,0.0
Query 1,827,doc_770,0.0
Query 1,828,doc_771,0.0
Query 1,829,doc_772,0.0
Query 1,830,doc_773,0.0
Query 1,831,doc_774,0.0
Query 1,832,doc_775,0.0
Query 1,833,doc_776,0.0
Query 1,834,doc_777,0.0
Query 1,835,doc_778,0.0
Query 1,836,doc_779,0.0
Query 1,837,doc_780,0.0
Query 1,838,doc_781,0.0
Query 1,839,doc_782,0.0
Query 1,840,doc_783,0.0
Query 1,841,doc_784,0.0
Query 1,842,doc_785,0.0
Query 1,843,doc_786,0.0
Query 1,844,doc_787,0.0
Query 1,845,doc_788,0.0
Query 1,846,doc_789,0.0
Query 1,847,doc_790,0.0
Query 1,848,doc_791,0.0
Query 1,849,doc_792,0.0
Query 1,850,doc_793,0.0
Query 1,851,doc_794,0.0
Query 1,852,doc_795,0.0
Query 1,853,doc_796,0.0
Query 1,854,doc_798,0.0
Query 1,855,doc_8,0.0
Query 1,856,doc_80,0.0
Query 1,857,doc_801,0.0
Query 1,858,doc_802,0.0
Query 1,859,doc_803,0.0
Query 1,860,doc_804,0.0
Query 1,861,doc_805,0.0
Query 1,862,doc_806,0.0
Query 1,863,doc_807,0.0
Query 1,864,doc_808,0.0
Query 1,865,doc_81,0.0
Query 1,866,doc_810,0.0
Query 1,867,doc_813,0.0
Query 1,868,doc_814,0.0
Query 1,869,doc_815,0.0
Query 1,870,doc_817,0.0
Query 1,871,doc_818,0.0
Query 1,872,doc_819,0.0
Query 1,873,doc_820,0.0
Query 1,874,doc_821,0.0
Query 1,875,doc_822,0.0
Query 1,876,doc_823,0.0
Query 1,877,doc_824,0.0
Query 1,878,doc_825,0.0
Query 1,879,doc_827,0.0
Query 1,880,doc_828,0.0
Query 1,881,doc_829,0.0
Query 1,882,doc_830,0.0
Query 1,883,doc_832,0.0
Query 1,884,doc_833,0.0
Query 1,885,doc_834,0.0
Query 1,886,doc_836,0.0
Query 1,887,doc_837,0.0
Query 1,888,doc_839,0.0
Query 1,889,doc_84,0.0
Query 1,890,doc_840,0.0
Query 1,891,doc_841,0.0
Query 1,892,doc_842,0.0
Query 1,893,doc_843,0.0
Query 1,894,doc_844,0.0
Query 1,895,doc_845,0.0
Query 1,896,doc_846,0.0
Query 1,897,doc_847,0.0
Query 1,898,doc_848,0.0
Query 1,899,doc_85,0.0
Query 1,900,doc_850,0.0
Query 1,901,doc_851,0.0
Query 1,902,doc_852,0.0
Query 1,903,doc_853,0.0
Query 1,904,doc_854,0.0
Query 1,905,doc_855,0.0
Query 1,906,doc_856,0.0
Query 1,907,doc_857,0.0
Query 1,908,doc_858,0.0
Query 1,909,doc_859,0.0
Query 1,910,doc_860,0.0
Query 1,911,doc_861,0.0
Query 1,912,doc_862,0.0
Query 1,913,doc_864,0.0
Query 1,914,doc_865,0.0
Query 1,915,doc_866,0.0
Query 1,916,doc_867,0.0
Query 1,917,doc_868,0.0
Query 1,918,doc_871,0.0
Query 1,919,doc_874,0.0
Query 1,920,doc_877,0.0
Query 1,921,doc_878,0.0
Query 1,922,doc_879,0.0
Query 1,923,doc_88,0.0
Query 1,924,doc_881,0.0
Query 1,925,doc_882,0.0
Query 1,926,doc_883,0.0
Query 1,927,doc_884,0.0
Query 1,928,doc_885,0.0
Query 1,929,doc_887,0.0
Query 1,930,doc_889,0.0
Query 1,931,doc_89,0.0
Query 1,932,doc_890,0.0
Query 1,933,doc_891,0.0
Query 1,934,doc_892,0.0
Query 1,935,doc_893,0.0
Query 1,936,doc_895,0.0
Query 1,937,doc_897,0.0
Query 1,938,doc_898,0.0
Query 1,939,doc_90,0.0
Query 1,940,doc_901,0.0
Query 1,941,doc_902,0.0
Query 1,942,doc_903,0.0
Query 1,943,doc_904,0.0
Query 1,944,doc_906,0.0
Query 1,945,doc_908,0.0
Query 1,946,doc_91,0.0
Query 1,947,doc_911,0.0
Query 1,948,doc_912,0.0
Query 1,949,doc_914,0.0
Query 1,950,doc_915,0.0
Query 1,951,doc_916,0.0
Query 1,952,doc_917,0.0
Query 1,953,doc_918,0.0
Query 1,954,doc_919,0.0
Query 1,955,doc_92,0.0
Query 1,956,doc_920,0.0
Query 1,957,doc_921,0.0
Query 1,958,doc_922,0.0
Query 1,959,doc_923,0.0
Query 1,960,doc_924,0.0
Query 1,961,doc_925,0.0
Query 1,962,doc_926,0.0
Query 1,963,doc_928,0.0
Query 1,964,doc_929,0.0
Query 1,965,doc_93,0.0
Query 1,966,doc_930,0.0
Query 1,967,doc_931,0.0
Query 1,968,doc_932,0.0
Query 1,969,doc_933,0.0
Query 1,970,doc_934,0.0
Query 1,971,doc_935,0.0
Query 1,972,doc_936,0.0
Query 1,973,doc_937,0.0
Query 1,974,doc_938,0.0
Query 1,975,doc_939,0.0
Query 1,976,doc_94,0.0
Query 1,977,doc_940,0.0
Query 1,978,doc_941,0.0
Query 1,979,doc_942,0.0
Query 1,980,doc_943,0.0
Query 1,981,doc_944,0.0
Query 1,982,doc_945,0.0
Query 1,983,doc_946,0.0
Query 1,984,doc_947,0.0
Query 1,985,doc_948,0.0
Query 1,986,doc_949,0.0
Query 1,987,doc_951,0.0
Query 1,988,doc_952,0.0
Query 1,989,doc_953,0.0
Query 1,990,doc_954,0.0
Query 1,991,doc_955,0.0
Query 1,992,doc_956,0.0
Query 1,993,doc_957,0.0
Query 1,994,doc_958,0.0
Query 1,995,doc_959,0.0
Query 1,996,doc_96,0.0
Query 1,997,doc_960,0.0
Query 1,998,doc_961,0.0
Query 1,999,doc_962,0.0
Query 1,1000,doc_963,0.0
Query 1,1001,doc_964,0.0
Query 1,1002,doc_966,0.0
Query 1,1003,doc_967,0.0
Query 1,1004,doc_968,0.0
Query 1,1005,doc_969,0.0
Query 1,1006,doc_97,0.0
Query 1,1007,doc_970,0.0
Query 1,1008,doc_971,0.0
Query 1,1009,doc_972,0.0
Query 1,1010,doc_973,0.0
Query 1,1011,doc_974,0.0
Query 1,1012,doc_975,0.0
Query 1,1013,doc_976,0.0
Query 1,1014,doc_977,0.0
Query 1,1015,doc_978,0.0
Query 1,1016,doc_979,0.0
Query 1,1017,doc_98,0.0
Query 1,1018,doc_980,0.0
Query 1,1019,doc_982,0.0
Query 1,1020,doc_983,0.0
Query 1,1021,doc_985,0.0
Query 1,1022,doc_987,0.0
Query 1,1023,doc_988,0.0
Query 1,1024,doc_989,0.0
Query 1,1025,doc_990,0.0
Query 1,1026,doc_991,0.0
Query 1,1027,doc_992,0.0
Query 1,1028,doc_993,0.0
Query 1,1029,doc_994,0.0
Query 1,1030,doc_995,0.0
Query 1,1031,doc_996,0.0
Query 1,1032,doc_997,0.0
Query 1,1033,doc_998,0.0
Query 2,1,doc_258,5.392187111575592
Query 2,2,doc_712,4.736277112236608
Query 2,3,doc_713,3.4033085150835234
Query 2,4,doc_162,3.3767695214915046
Query 2,5,doc_299,3.3104022238418205
Query 2,6,doc_289,3.2902901180651116
Query 2,7,doc_724,3.2803051790895643
Query 2,8,doc_187,3.0271515266615716
Query 2,9,doc_296,2.9489765128500123
Query 2,10,doc_291,2.935592410926072
Query 2,11,doc_297,2.6712121497142727
Query 2,12,doc_237,2.5870902077818414
Query 2,13,doc_96,2.437600979428213
Query 2,14,doc_294,2.3231710212363033
Query 2,15,doc_3,2.2538676925636887
Query 2,16,doc_413,2.1868699387270674
Query 2,17,doc_192,2.1474518092856183
Query 2,18,doc_692,2.12065888981046
Query 2,19,doc_760,2.102153058688531
Query 2,20,doc_302,2.048250251022854
Query 2,21,doc_960,1.9536134624322832
Query 2,22,doc_292,1.8697907160447653
Query 2,23,doc_669,1.8457153483596322
Query 2,24,doc_109,1.809812809638592
Query 2,25,doc_742,1.809812809638592
Query 2,26,doc_301,1.8028265823221445
Query 2,27,doc_418,1.7228627550518332
Query 2,28,doc_723,1.6796203208546046
Query 2,29,doc_64,1.6682686550907342
Query 2,30,doc_235,1.6546768119541178
Query 2,31,doc_880,1.6430869801968653
Query 2,32,doc_83,1.6386004833343903
Query 2,33,doc_313,1.6125889220502714
Query 2,34,doc_422,1.611645247991719
Query 2,35,doc_290,1.5980087555983817
Query 2,36,doc_315,1.5968711985200263
Query 2,37,doc_157,1.5574041356928425
Query 2,38,doc_243,1.5574041356928425
Query 2,39,doc_979,1.5345826638337488
Query 2,40,doc_409,1.4333546273248374
Query 2,41,doc_974,1.4307362271483286
Query 2,42,doc_293,1.4253091375284472
Query 2,43,doc_708,1.4211354090936132
Query 2,44,doc_139,1.3713313514877468
Query 2,45,doc_256,1.3694845391004729
Query 2,46,doc_124,1.3655006382087476
Query 2,47,doc_982,1.3606292482667353
Query 2,48,doc_295,1.3227934208084986
Query 2,49,doc_189,1.3091509881877368
Query 2,50,doc_465,1.280630314708711
Query 2,51,doc_272,1.2766596043265943
Query 2,52,doc_824,1.2575409151063606
Query 2,53,doc_236,1.2286400073450086
Query 2,54,doc_312,1.212206600137164
Query 2,55,doc_566,1.2116216007283203
Query 2,56,doc_127,1.1864966551539968
Query 2,57,doc_414,1.1623537683629617
Query 2,58,doc_411,1.1374045175729683
Query 2,59,doc_6,1.1057648726012064
Query 2,60,doc_988,1.0702304680864174
Query 2,61,doc_658,1.0607853132689156
Query 2,62,doc_715,1.041738394913244
Query 2,63,doc_684,1.0406874533822823
Query 2,64,doc_993,1.0406874533822823
Query 2,65,doc_288,1.024125125511427
Query 2,66,doc_5,1.002927020654131
Query 2,67,doc_563,1.002927020654131
Query 2,68,doc_321,0.989146953240304
Query 2,69,doc_930,0.9668281237255745
Query 2,70,doc_691,0.9221089624376124
Query 2,71,doc_697,0.9141426250352939
Query 2,72,doc_128,0.9140329337629138
Query 2,73,doc_386,0.9088205755122662
Query 2,74,doc_410,0.9069019645684446
Query 2,75,doc_399,0.9049072215535237
Query 2,76,doc_707,0.9049072215535237
Query 2,77,doc_752,0.9049072215535237
Query 2,78,doc_356,0.9014125848708049
Query 2,79,doc_679,0.9007262618271586
Query 2,80,doc_457,0.8752983766248699
Query 2,81,doc_549,0.8660423576496685
Query 2,82,doc_406,0.857635582465085
Query 2,83,doc_412,0.857635582465085
Query 2,84,doc_546,0.857635582465085
Query 2,85,doc_981,0.857635582465085
Query 2,86,doc_862,0.8505878960654211
Query 2,87,doc_508,0.829323907665971
Query 2,88,doc_249,0.824376863289622
Query 2,89,doc_915,0.824376863289622
Query 2,90,doc_75,0.8176967758954676
Query 2,91,doc_118,0.8126670989487557
Query 2,92,doc_1029,0.8115566368067417
Query 2,93,doc_818,0.8077473183962646
Query 2,94,doc_261,0.803227649475372
Query 2,95,doc_90,0.799005259833858
Query 2,96,doc_379,0.7975118263360521
Query 2,97,doc_420,0.7944427716519351
Query 2,98,doc_417,0.7897041332114066
Query 2,99,doc_88,0.7760240172088624
Query 2,100,doc_978,0.7760240172088624
Query 2,101,doc_557,0.7593286445605328
Query 2,102,doc_389,0.7488196128857081
Query 2,103,doc_655,0.7376866351639791
Query 2,104,doc_848,0.7373587899740828
Query 2,105,doc_135,0.7371769193542258
Query 2,106,doc_167,0.7371769193542258
Query 2,107,doc_507,0.73475333453043
Query 2,108,doc_121,0.7304744595983
Query 2,109,doc_965,0.7277547498845043
Query 2,110,doc_287,0.714470796037749
Query 2,111,doc_995,0.714470796037749
Query 2,112,doc_1024,0.6944116798959951
Query 2,113,doc_4,0.6944116798959951
Query 2,114,doc_52,0.6944116798959951
Query 2,115,doc_544,0.6944116798959951
Query 2,116,doc_975,0.6944116798959951
Query 2,117,doc_102,0.6937921104035334
Query 2,118,doc_931,0.6937921104035334
Query 2,119,doc_946,0.6937921104035334
Query 2,120,doc_992,0.6851553126656061
Query 2,121,doc_111,0.6827496128141065
Query 2,122,doc_195,0.678680007798029
Query 2,123,doc_722,0.678680007798029
Query 2,124,doc_777,0.678680007798029
Query 2,125,doc_972,0.678680007798029
Query 2,126,doc_80,0.6668072878985564
Query 2,127,doc_938,0.6634589235607238
Query 2,128,doc_82,0.6544661888498104
Query 2,129,doc_201,0.646197356209873
Query 2,130,doc_215,0.6432266868488138
Query 2,131,doc_976,0.6432266868488138
Query 2,132,doc_251,0.6367467706660243
Query 2,133,doc_143,0.6244130418077836
Query 2,134,doc_352,0.6229618986914185
Query 2,135,doc_209,0.6186015734067322
Query 2,136,doc_286,0.6147393082917416
Query 2,137,doc_442,0.6147393082917416
Query 2,138,doc_912,0.6147393082917416
Query 2,139,doc_332,0.6008630412406766
Query 2,140,doc_357,0.5717573468622551
Query 2,141,doc_548,0.5717573468622551
Query 2,142,doc_388,0.5681879453490924
Query 2,143,doc_964,0.5669363990589741
Query 2,144,doc_193,0.5629538413935187
Query 2,145,doc_269,0.5629538413935187
Query 2,146,doc_10,0.5555294983281249
Query 2,147,doc_944,0.5528819298704707
Query 2,148,doc_374,0.542943679544732
Query 2,149,doc_836,0.5409802180816726
Query 2,150,doc_70,0.5388399567589877
Query 2,151,doc_18,0.538498627686792
Query 2,152,doc_350,0.538498627686792
Query 2,153,doc_488,0.538498627686792
Query 2,154,doc_51,0.538498627686792
Query 2,155,doc_798,0.538498627686792
Query 2,156,doc_805,0.538498627686792
Query 2,157,doc_852,0.538498627686792
Query 2,158,doc_897,0.538498627686792
Query 2,159,doc_601,0.5315622725811283
Query 2,160,doc_273,0.5203444389141588
Query 2,161,doc_854,0.5203444389141588
Query 2,162,doc_860,0.5203444389141588
Query 2,163,doc_877,0.5203444389141588
Query 2,164,doc_307,0.5173485382159468
Query 2,165,doc_381,0.5173485382159468
Query 2,166,doc_344,0.5120618564654461
Query 2,167,doc_699,0.49166363076936104
Query 2,168,doc_300,0.4901457816060324
Query 2,169,doc_12,0.4738990864204792
Query 2,170,doc_678,0.4738990864204792
Query 2,171,doc_881,0.4706111369180996
Query 2,172,doc_393,0.4701722122263202
Query 2,173,doc_191,0.4629413772828782
Query 2,174,doc_416,0.4629413772828782
Query 2,175,doc_635,0.4629413772828782
Query 2,176,doc_825,0.4629413772828782
Query 2,177,doc_654,0.4615702523029646
Query 2,178,doc_638,0.46105514970144473
Query 2,179,doc_716,0.46105514970144473
Query 2,180,doc_78,0.4553055651706043
Query 2,181,doc_624,0.452452794042534
Query 2,182,doc_322,0.4507076097613737
Query 2,183,doc_662,0.45036251987787557
Query 2,184,doc_327,0.4500440779233953
Query 2,185,doc_421,0.4465448895354477
Query 2,186,doc_530,0.44230594904048254
Query 2,187,doc_874,0.44230594904048254
Query 2,188,doc_310,0.4327849672053785
Query 2,189,doc_1003,0.4288177912325425
Query 2,190,doc_161,0.4288177912325425
Query 2,191,doc_449,0.4288177912325425
Query 2,192,doc_610,0.4288177912325425
Query 2,193,doc_643,0.4288177912325425
Query 2,194,doc_767,0.4288177912325425
Query 2,195,doc_778,0.4288177912325425
Query 2,196,doc_779,0.4288177912325425
Query 2,197,doc_789,0.4288177912325425
Query 2,198,doc_796,0.4288177912325425
Query 2,199,doc_935,0.4288177912325425
Query 2,200,doc_208,0.4163454136483757
Query 2,201,doc_640,0.40387428233205575
Query 2,202,doc_86,0.40387428233205575
Query 2,203,doc_76,0.39862565837999
Query 2,204,doc_517,0.39654042367312065
Query 2,205,doc_41,0.3949162429704876
Query 2,206,doc_260,0.3893507284053588
Query 2,207,doc_314,0.3893507284053588
Query 2,208,doc_316,0.3893507284053588
Query 2,209,doc_702,0.3893507284053588
Query 2,210,doc_839,0.3893507284053588
Query 2,211,doc_194,0.3887518259117303
Query 2,212,doc_589,0.38781644725524983
Query 2,213,doc_883,0.38364585057166856
Query 2,214,doc_85,0.3796643222802664
Query 2,215,doc_137,0.3685879532469805
Query 2,216,doc_170,0.3685879532469805
Query 2,217,doc_487,0.3685879532469805
Query 2,218,doc_57,0.3685879532469805
Query 2,219,doc_653,0.3685879532469805
Query 2,220,doc_698,0.3685879532469805
Query 2,221,doc_917,0.3685879532469805
Query 2,222,doc_947,0.3685879532469805
Query 2,223,doc_255,0.3504466638339622
Query 2,224,doc_259,0.3497478488694896
Query 2,225,doc_160,0.34720622597631984
Query 2,226,doc_282,0.34720622597631984
Query 2,227,doc_304,0.34720622597631984
Query 2,228,doc_391,0.34720622597631984
Query 2,229,doc_437,0.34720622597631984
Query 2,230,doc_648,0.34720622597631984
Query 2,231,doc_1000,0.346895342978749
Query 2,232,doc_54,0.346895342978749
Query 2,233,doc_775,0.346895342978749
Query 2,234,doc_954,0.346895342978749
Query 2,235,doc_535,0.343054232986034
Query 2,236,doc_718,0.343054232986034
Query 2,237,doc_345,0.34137551269732064
Query 2,238,doc_536,0.3317289553502295
Query 2,239,doc_101,0.3230986781049365
Query 2,240,doc_117,0.3230986781049365
Query 2,241,doc_371,0.3230986781049365
Query 2,242,doc_376,0.3230986781049365
Query 2,243,doc_496,0.3230986781049365
Query 2,244,doc_497,0.3230986781049365
Query 2,245,doc_401,0.31871318661723763
Query 2,246,doc_502,0.31871318661723763
Query 2,247,doc_864,0.31593238666023116
Query 2,248,doc_868,0.31593238666023116
Query 2,249,doc_423,0.3114803383100055
Query 2,250,doc_430,0.3084215365064434
Query 2,251,doc_942,0.3073696541458708
Query 2,252,doc_324,0.3015720538257354
Query 2,253,doc_425,0.29760544684493767
Query 2,254,doc_728,0.29760544684493767
Query 2,255,doc_579,0.2973388654103563
Query 2,256,doc_129,0.28587823560282993
Query 2,257,doc_13,0.28587823560282993
Query 2,258,doc_145,0.28587823560282993
Query 2,259,doc_248,0.28587823560282993
Query 2,260,doc_354,0.28587823560282993
Query 2,261,doc_358,0.28587823560282993
Query 2,262,doc_366,0.28587823560282993
Query 2,263,doc_657,0.28587823560282993
Query 2,264,doc_816,0.28587823560282993
Query 2,265,doc_832,0.28587823560282993
Query 2,266,doc_990,0.28587823560282993
Query 2,267,doc_32,0.2804859435900322
Query 2,268,doc_387,0.2804859435900322
Query 2,269,doc_270,0.27776436313574016
Query 2,270,doc_547,0.27776436313574016
Query 2,271,doc_681,0.27776436313574016
Query 2,272,doc_199,0.27644096493523534
Query 2,273,doc_2,0.27644096493523534
Query 2,274,doc_325,0.27644096493523534
Query 2,275,doc_38,0.27644096493523534
Query 2,276,doc_504,0.27644096493523534
Query 2,277,doc_525,0.27644096493523534
Query 2,278,doc_771,0.27644096493523534
Query 2,279,doc_1009,0.2714726565065938
Query 2,280,doc_202,0.2692486907094726
Query 2,281,doc_743,0.2692486907094726
Query 2,282,doc_755,0.2692486907094726
Query 2,283,doc_922,0.2692486907094726
Query 2,284,doc_380,0.26833776463841885
Query 2,285,doc_637,0.2641803654164243
Query 2,286,doc_92,0.2604046694822399
Query 2,287,doc_115,0.2595667449131033
Query 2,288,doc_736,0.258674706936271
Query 2,289,doc_326,0.2525134785179336
Query 2,290,doc_435,0.2525134785179336
Query 2,291,doc_733,0.2525134785179336
Query 2,292,doc_29,0.24960650309525254
Query 2,293,doc_113,0.2485382116301646
Query 2,294,doc_133,0.24572597740483018
Query 2,295,doc_945,0.24572597740483018
Query 2,296,doc_533,0.2456234946230459
Query 2,297,doc_107,0.2449170114759332
Query 2,298,doc_108,0.23147030261311685
Query 2,299,doc_319,0.23147030261311685
Query 2,300,doc_424,0.23147030261311685
Query 2,301,doc_436,0.23147030261311685
Query 2,302,doc_455,0.23147030261311685
Query 2,303,doc_729,0.23147030261311685
Query 2,304,doc_735,0.23147030261311685
Query 2,305,doc_738,0.23147030261311685
Query 2,306,doc_758,0.23147030261311685
Query 2,307,doc_879,0.23147030261311685
Query 2,308,doc_190,0.2307851261514823
Query 2,309,doc_230,0.2307851261514823
Query 2,310,doc_26,0.2307851261514823
Query 2,311,doc_627,0.2307851261514823
Query 2,312,doc_769,0.2307851261514823
Query 2,313,doc_902,0.2307851261514823
Query 2,314,doc_275,0.23078476630130745
Query 2,315,doc_15,0.23052757485072237
Query 2,316,doc_403,0.23052757485072237
Query 2,317,doc_84,0.22502254539183003
Query 2,318,doc_510,0.22115297452024127
Query 2,319,doc_861,0.22115297452024127
Query 2,320,doc_863,0.22115297452024127
Query 2,321,doc_952,0.22115297452024127
Query 2,322,doc_150,0.21440889561627124
Query 2,323,doc_370,0.21440889561627124
Query 2,324,doc_618,0.21440889561627124
Query 2,325,doc_72,0.21440889561627124
Query 2,326,doc_756,0.21440889561627124
Query 2,327,doc_788,0.21440889561627124
Query 2,328,doc_795,0.21440889561627124
Query 2,329,doc_900,0.21440889561627124
Query 2,330,doc_592,0.20813720578724942
Query 2,331,doc_564,0.20193651803210444
Query 2,332,doc_1031,0.1984031165255287
Query 2,333,doc_188,0.18429397662349026
Query 2,334,doc_348,0.18429397662349026
Query 2,335,doc_478,0.18429397662349026
Query 2,336,doc_584,0.18429397662349026
Query 2,337,doc_585,0.18429397662349026
Query 2,338,doc_845,0.18429397662349026
Query 2,339,doc_907,0.18429397662349026
Query 2,340,doc_927,0.17949995798487964
Query 2,341,doc_182,0.17360311298815992
Query 2,342,doc_44,0.17360311298815992
Query 2,343,doc_56,0.17360311298815992
Query 2,344,doc_701,0.17360311298815992
Query 2,345,doc_753,0.17360311298815992
Query 2,346,doc_773,0.17360311298815992
Query 2,347,doc_782,0.17360311298815992
Query 2,348,doc_835,0.17360311298815992
Query 2,349,doc_983,0.17360311298815992
Query 2,350,doc_207,0.1734476714893745
Query 2,351,doc_116,0.1730453113230073
Query 2,352,doc_200,0.1730453113230073
Query 2,353,doc_130,0.171527116493017
Query 2,354,doc_253,0.171527116493017
Query 2,355,doc_317,0.171527116493017
Query 2,356,doc_334,0.171527116493017
Query 2,357,doc_383,0.171527116493017
Query 2,358,doc_385,0.171527116493017
Query 2,359,doc_462,0.171527116493017
Query 2,360,doc_534,0.171527116493017
Query 2,361,doc_543,0.171527116493017
Query 2,362,doc_630,0.171527116493017
Query 2,363,doc_734,0.171527116493017
Query 2,364,doc_750,0.171527116493017
Query 2,365,doc_971,0.171527116493017
Query 2,366,doc_581,0.17011798435719014
Query 2,367,doc_542,0.1636163282983038
Query 2,368,doc_198,0.16154996218639167
Query 2,369,doc_596,0.16154996218639167
Query 2,370,doc_298,0.15796669976024796
Query 2,371,doc_341,0.15796669976024796
Query 2,372,doc_511,0.15796669976024796
Query 2,373,doc_458,0.15431404977984095
Query 2,374,doc_573,0.15431404977984095
Query 2,375,doc_154,0.14293955562971256
Query 2,376,doc_306,0.14293955562971256
Query 2,377,doc_519,0.14293955562971256
Query 2,378,doc_565,0.14293955562971256
Query 2,379,doc_888,0.14293955562971256
Query 2,380,doc_1022,0.13888218156787008
Query 2,381,doc_1033,0.13888218156787008
Query 2,382,doc_246,0.13888218156787008
Query 2,383,doc_595,0.13888218156787008
Query 2,384,doc_623,0.13888218156787008
Query 2,385,doc_660,0.13888218156787008
Query 2,386,doc_68,0.13888218156787008
Query 2,387,doc_266,0.13822098889775009
Query 2,388,doc_283,0.13822098889775009
Query 2,389,doc_336,0.13822098889775009
Query 2,390,doc_594,0.13822098889775009
Query 2,391,doc_748,0.13822098889775009
Query 2,392,doc_378,0.1346243453547363
Query 2,393,doc_980,0.1300861097285397
Query 2,394,doc_600,0.1293373016681602
Query 2,395,doc_1001,0.12251924382978427
Query 2,396,doc_151,0.12251924382978427
Query 2,397,doc_254,0.12251924382978427
Query 2,398,doc_652,0.12251924382978427
Query 2,399,doc_989,0.12251924382978427
Query 2,400,doc_997,0.12251924382978427
Query 2,401,doc_120,0.11573515130655843
Query 2,402,doc_263,0.11573515130655843
Query 2,403,doc_277,0.11573515130655843
Query 2,404,doc_431,0.11573515130655843
Query 2,405,doc_60,0.11573515130655843
Query 2,406,doc_71,0.11573515130655843
Query 2,407,doc_882,0.11573515130655843
Query 2,408,doc_977,0.11573515130655843
Query 2,409,doc_580,0.11057598082998822
Query 2,410,doc_1020,0.10052435556200007
Query 2,411,doc_155,0.10052435556200007
Query 2,412,doc_700,0.10052435556200007
Query 2,413,doc_265,0.09920155826276435
Query 2,414,doc_330,0.09920155826276435
Query 2,415,doc_390,0.09920155826276435
Query 2,416,doc_426,0.09920155826276435
Query 2,417,doc_432,0.09920155826276435
Query 2,418,doc_554,0.09920155826276435
Query 2,419,doc_567,0.09920155826276435
Query 2,420,doc_571,0.09920155826276435
Query 2,421,doc_804,0.09920155826276435
Query 2,422,doc_305,0.09529245331541158
Query 2,423,doc_732,0.09469274745838624
Query 2,424,doc_123,0.08680155649407996
Query 2,425,doc_126,0.08680155649407996
Query 2,426,doc_499,0.08672454796770492
Query 2,427,doc_477,0.0857635582465085
Query 2,428,doc_438,0.08502662385279743
Query 2,429,doc_206,0.07898284344999158
Query 2,430,doc_1025,0.07796671192289951
Query 2,431,doc_959,0.07796671192289951
Query 2,432,doc_1017,0.07715702488992048
Query 2,433,doc_240,0.07715702488992048
Query 2,434,doc_264,0.06944109078393504
